,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
608,1955-09-01,1,-1.0255666,-1.4180862,-1.2159421,-0.5032933,-1.4638824,-0.3746062,-0.7530419,-0.77391994
609,1955-10-01,1,-0.9687573,-1.528191,-1.6187178,-1.3274653,-1.5228738,-0.76916766,-2.1598153,-0.30502462
610,1955-11-01,1,-1.4407746,-1.8280054,-1.7931757,-1.2809632,-1.8647054,-0.59895784,-2.03356,-0.80029297
611,1955-12-01,1,-1.0354141,-1.0638767,-1.1344957,-1.0796686,-1.0631727,-0.37625918,-1.7318953,-0.49557978
612,1956-01-01,1,-0.714334,-0.81209785,-0.7639914,-0.8332758,-0.84571373,-0.22192007,-1.3451355,-0.2976961
613,1956-02-01,3,-0.30438057,-0.10160569,-0.36146563,-0.7521492,-0.09048508,-0.48723394,-1.2482157,0.071694046
614,1956-03-01,3,-0.2596057,-0.18269749,-0.5599576,-0.5837787,-0.07992692,-0.43846497,-0.9664632,0.032283634
615,1956-04-01,3,-0.56013024,-0.29620114,-0.75000536,-0.7232821,-0.18911558,-0.45417288,-1.1735666,-0.19848919
616,1956-05-01,3,-0.51863277,-0.37776312,-0.2781244,-0.3140867,-0.41801232,-0.045246467,-0.48208413,-0.36158943
617,1956-06-01,3,-0.3581457,-0.09007122,-0.34394312,-0.53814316,-0.06626881,-0.26955295,-0.8790288,-0.089074135
618,1956-07-01,3,0.07865656,-0.35592756,-0.6739973,-0.42772517,-0.2902973,-0.43787503,-0.73499846,0.29251915
619,1956-08-01,3,0.2410726,-0.33123302,-0.48642388,-0.30679345,-0.3050261,-0.27202505,-0.54565614,0.39446932
620,1956-09-01,3,-0.08936095,-0.6615272,-0.7929985,-0.8886105,-0.6494931,-0.60651034,-1.5017018,0.3549443
621,1956-10-01,3,-0.6730168,-0.4554154,-0.49331373,-0.7072435,-0.47553396,-0.4004336,-1.1350124,-0.31939504
622,1956-11-01,3,-0.47559807,-0.6850489,-0.60291994,-0.36846763,-0.70583683,-0.22916171,-0.5788352,-0.29136425
623,1956-12-01,2,-0.79387677,-0.7079854,-0.43055266,-0.039720733,-0.7379191,0.20803586,0.011862434,-0.7740164
624,1957-01-01,2,-0.7432711,-0.5703323,-0.48148113,0.090146065,-0.5434917,0.08134751,0.22757542,-0.78834414
625,1957-02-01,4,0.61185265,-0.21210968,-0.3993158,0.15505871,-0.11545541,-0.18349089,0.20241454,0.5343233
626,1957-03-01,6,1.2438852,0.65495133,0.4064583,0.18818714,0.71210325,-0.33079392,0.19552964,1.1497916
627,1957-04-01,7,1.9607587,0.7969025,0.6498281,0.3765497,0.8347923,-0.013091922,0.44405866,1.7724838
628,1957-05-01,7,2.4607997,0.9330719,0.6919619,0.59012604,0.98992026,-0.19423063,0.75713426,2.1657367
629,1957-06-01,7,2.4194903,1.1190584,0.67894965,0.07487768,1.2000616,-0.3744692,-0.114656985,2.3820515
630,1957-07-01,7,2.5814497,1.3031663,0.69052637,0.19842686,1.4298501,-0.66403455,0.07918069,2.4822364
631,1957-08-01,7,1.7101669,1.4985557,1.1301984,0.53198797,1.5900638,-0.096526034,0.73336285,1.444173
632,1957-09-01,7,1.4784174,0.932543,0.6646508,0.5222341,0.99027526,0.020517752,0.7399562,1.2173004
633,1957-10-01,7,1.5381761,1.1007711,0.8330635,0.52541345,1.1869342,0.020734109,0.7393853,1.2754693
634,1957-11-01,7,1.1250813,1.3935071,1.3931298,0.95095664,1.4209017,0.22351861,1.5041182,0.649603
635,1957-12-01,7,1.5262324,1.6430159,1.6081918,0.7773613,1.631739,0.25338846,1.168891,1.1375518
636,1958-01-01,7,0.97289085,1.5771276,1.7709911,0.9231083,1.5326569,0.54759306,1.471995,0.5113367
637,1958-02-01,7,1.0964938,1.2367445,1.6399176,1.4381233,1.160044,0.9092737,2.3351603,0.37743217
638,1958-03-01,6,0.8376703,0.9651349,1.2163403,1.123173,0.9321731,0.7271349,1.8256271,0.27608383
639,1958-04-01,6,1.2180893,0.6572139,0.7071293,0.83370894,0.6615099,0.4025758,1.2954963,0.80123484
640,1958-05-01,6,0.8396829,0.4138453,0.763165,0.81533253,0.33776617,0.31886107,1.3020971,0.4320166
641,1958-06-01,6,0.9375882,0.2624112,0.5102693,0.72544354,0.24124727,0.3531006,1.1394953,0.5748664
642,1958-07-01,6,0.7238556,0.34546995,0.45264053,0.43769544,0.33255237,0.13402683,0.6716967,0.50500786
643,1958-08-01,6,0.12553495,0.4339746,0.6093618,0.44405088,0.39983374,0.3260836,0.742333,-0.09649049
644,1958-09-01,5,0.16612825,0.09779924,-0.0019067734,0.08014593,0.15380669,-0.07836361,0.11963527,0.12605529
645,1958-10-01,6,0.41528013,0.10551684,0.33680755,0.42907476,0.06264444,0.36335683,0.6878991,0.20074275
646,1958-11-01,6,0.36257386,0.11318282,0.30777472,0.45362583,0.12525667,0.29659367,0.73490655,0.13576095
647,1958-12-01,6,0.07776743,0.07459708,0.4279225,0.74649066,0.031227868,0.5741621,1.2612574,-0.2954779
648,1959-01-01,6,-0.3718886,0.16019334,0.5628921,0.7823662,0.13696317,0.79339695,1.3672115,-0.7630717
649,1959-02-01,6,0.15154046,0.30321184,0.605914,0.61793584,0.27046922,0.64203745,1.035337,-0.15742746
650,1959-03-01,6,1.0363594,0.07242038,0.26623315,0.48268813,0.032466985,0.25209773,0.71693385,0.79501534
651,1959-04-01,6,0.7149271,0.42789245,0.34462777,0.50268275,0.44230118,0.4966501,0.78306794,0.4635857
652,1959-05-01,5,0.6261978,0.08518386,0.10564624,0.38390422,0.0936804,0.45780846,0.5900174,0.4342457
653,1959-06-01,5,0.13810459,-0.060396064,-0.07518137,-0.21239226,-0.06317973,0.123998076,-0.3748773,0.24430072
654,1959-07-01,5,-0.1310501,-0.34712616,-0.28729925,-0.118835375,-0.3638648,0.06779551,-0.18891513,-0.07163241
655,1959-08-01,5,-0.32769585,-0.25505266,-0.15016064,-0.0928497,-0.26805425,0.2279071,-0.12507491,-0.28127098
656,1959-09-01,5,0.08331098,-0.114059746,-0.28776854,-0.13603741,-0.061614685,0.039324023,-0.2395947,0.15132968
657,1959-10-01,4,0.014225014,0.3264527,0.055280697,-0.2071547,0.38302863,-0.017239109,-0.3535855,0.11780237
658,1959-11-01,4,0.61641514,0.09591616,-0.06152892,-0.18594542,0.11787663,-0.2333286,-0.37774873,0.70938784
659,1959-12-01,4,0.047631923,0.057343796,-0.025283504,-0.06561501,0.06970765,-0.048379693,-0.11630872,0.08043943
660,1960-01-01,4,0.34383056,0.15107483,-0.08670942,-0.29164475,0.17900619,-0.32004383,-0.53017914,0.48965293
661,1960-02-01,4,-0.2641098,-0.09709871,-0.26264083,-0.24800488,-0.076555476,-0.15659581,-0.39519733,-0.14010735
662,1960-03-01,4,-0.18333599,0.3820523,0.089145504,-0.38754278,0.40367675,-0.25857073,-0.64048916,0.010435402
663,1960-04-01,5,-0.78426814,0.20955487,0.29662094,-0.07135928,0.16622677,0.26288354,-0.042883955,-0.7485885
664,1960-05-01,5,-0.46681494,0.09805855,0.15881734,-0.09431479,0.085816965,0.11978429,-0.11365366,-0.41965753
665,1960-06-01,5,-0.8720443,-0.11339792,0.06915196,-0.116323575,-0.18527028,0.09402463,-0.11054564,-0.8138825
666,1960-07-01,5,-0.716647,-0.05764969,-0.062006284,-0.12489188,-0.056458414,-0.08037413,-0.1406515,-0.6542011
667,1960-08-01,5,-0.4890731,0.2045052,0.21411097,-0.18568507,0.17329462,0.01953828,-0.2667573,-0.39623058
668,1960-09-01,4,0.039107196,0.19016461,-0.0045205727,-0.029476587,0.24735665,-0.13790357,-0.05402092,0.053845488
669,1960-10-01,5,-0.4261062,-0.56296974,-0.29769063,-0.020213816,-0.5881032,0.115562305,0.008247133,-0.4159993
670,1960-11-01,2,-0.48112598,-0.41456023,-0.17026375,-0.0381674,-0.48285252,0.07158123,-0.016771983,-0.46204227
671,1960-12-01,5,0.10141819,-0.4192513,-0.28801894,0.04770218,-0.4359034,0.24482456,0.07095189,0.0775671
672,1961-01-01,5,0.14503863,-0.28342196,-0.16578388,-0.047068916,-0.3273773,0.07396482,-0.09452102,0.1685731
673,1961-02-01,4,0.678506,0.18557888,-0.1254112,0.028406572,0.26342967,-0.42955878,-0.019559432,0.6643027
674,1961-03-01,4,-0.60841465,-0.0832454,-0.23710397,-0.11341741,-0.03457169,-0.08472565,-0.13196813,-0.55170596
675,1961-04-01,4,-0.5181074,0.19844551,-0.15035494,-0.2062606,0.31133872,-0.28622055,-0.2988323,-0.4149771
676,1961-05-01,4,-0.39874095,-0.10730489,-0.18240878,-0.2639076,-0.091886945,0.038120307,-0.40876883,-0.26678714
677,1961-06-01,5,-0.33354253,0.047165927,0.16979259,-0.104368225,-0.0027291062,0.11845478,-0.14407173,-0.28135842
678,1961-07-01,2,-0.87228143,-0.67632675,-0.27375865,-0.40370685,-0.8228304,0.16006324,-0.5990735,-0.67042804
679,1961-08-01,2,-0.922538,-0.6068751,-0.35685104,-0.23443711,-0.70502776,0.06211304,-0.3062893,-0.8053194
680,1961-09-01,2,-0.6455136,-1.1116217,-0.76947707,-0.26985225,-1.2036147,0.21342015,-0.3941975,-0.51058745
681,1961-10-01,2,-0.4644418,-0.8614292,-0.70239395,-0.4385117,-0.9060752,0.031133875,-0.69902575,-0.24518596
682,1961-11-01,3,-0.18640818,-0.41459218,-0.31328756,-0.18692456,-0.46860418,-0.06205435,-0.29913095,-0.092945896
683,1961-12-01,3,-0.104260765,-0.20826519,-0.20560198,-0.08352126,-0.2172317,-0.01759163,-0.13156007,-0.062500134
684,1962-01-01,3,-0.1494578,-0.24733825,-0.6215793,-0.53526795,-0.18159784,-0.6167886,-0.89500976,0.11817618
685,1962-02-01,3,-0.5263386,-0.11509333,-0.44906217,-0.53006214,-0.053808294,-0.35039425,-0.84847176,-0.2613075
686,1962-03-01,2,-1.3838168,-0.34105512,-0.36347932,-0.2957738,-0.35095763,0.051896557,-0.3644338,-1.23593
687,1962-04-01,2,-1.2038928,-0.6625849,-0.54106045,-0.32084292,-0.6834186,0.00022187829,-0.4250437,-1.0434713
688,1962-05-01,3,-0.49357593,-0.56058544,-0.4356696,-0.397182,-0.5934168,-0.26858664,-0.6258518,-0.29498494
689,1962-06-01,2,-0.58758765,-0.3201982,-0.1311801,-0.24678326,-0.38223556,-0.11566292,-0.3607728,-0.46419603
690,1962-07-01,2,-0.69012696,-0.43335047,-0.28895062,-0.26132777,-0.47261316,-0.2202942,-0.37524453,-0.5594631
691,1962-08-01,2,-0.40263608,-0.26879695,-0.26850894,-0.23949364,-0.30207965,-0.30376214,-0.3668756,-0.28288925
692,1962-09-01,2,-0.29371062,-0.53235054,-0.5072169,-0.29034373,-0.5598609,-0.3867184,-0.4642133,-0.14853875
693,1962-10-01,3,-0.30350578,-0.26547718,-0.39473137,-0.51185465,-0.19884819,-0.5386713,-0.8398024,-0.047578454
694,1962-11-01,3,-0.26964557,-0.53163654,-0.54072237,-0.31293362,-0.4907662,-0.3933366,-0.50502264,-0.11317876
695,1962-12-01,3,-0.44311738,-0.86396956,-0.8611411,-0.36332753,-0.8675138,-0.2789712,-0.57334507,-0.26145363
696,1963-01-01,4,0.08647598,-0.32728383,-0.5503431,-0.40608072,-0.27009466,-0.6622475,-0.69898486,0.28951633
697,1963-02-01,4,0.08919352,-0.23913188,-0.3232999,-0.1729046,-0.26175842,-0.3577432,-0.3028572,0.17564583
698,1963-03-01,5,0.114466704,0.12367258,0.070879735,0.14471231,0.11003481,-0.32008892,0.23456427,0.042110547
699,1963-04-01,5,-0.71976495,0.0916462,0.049569264,0.06558576,0.10309901,-0.039332137,0.1834723,-0.7525578
700,1963-05-01,4,0.27387804,0.3257421,0.085516766,-0.0018565499,0.37538877,-0.3075418,-0.030543938,0.27480632
701,1963-06-01,4,0.06931263,0.4958775,0.074869975,-0.42351136,0.5777312,-0.5927664,-0.7269006,0.28106833
702,1963-07-01,6,0.5320009,1.0032653,0.85827035,0.52067816,1.035875,-0.09605165,0.8319528,0.27166182
703,1963-08-01,6,0.91658545,0.9753227,0.8769495,0.72409177,1.0079191,0.07432103,1.1392975,0.55453956
704,1963-09-01,6,1.1096704,0.89851886,0.9671529,0.76271373,0.9153285,0.2713424,1.1856463,0.72831357
705,1963-10-01,6,0.62857,0.86489326,0.8307862,0.7790301,0.89331686,0.3443287,1.2614942,0.23905498
706,1963-11-01,6,0.44028503,1.0368834,1.0492806,0.8502572,1.0418167,0.34073693,1.4014088,0.015156418
707,1963-12-01,6,0.35679302,1.0679902,0.9447234,0.6391992,1.1185944,-0.028133392,1.0509593,0.037193418
708,1964-01-01,6,-0.03143982,0.7360594,1.0250747,0.7120347,0.67007816,0.5103623,1.213603,-0.38745716
709,1964-02-01,5,-0.35742843,0.33901152,0.57692635,0.5294912,0.31867003,0.49698105,0.93587786,-0.622174
710,1964-03-01,5,-0.66225773,0.012853369,-0.037374076,-0.055578448,0.022641582,0.09520887,-0.028257586,-0.6344685
711,1964-04-01,2,-0.16342305,-0.72628284,-0.5269407,0.033735447,-0.74379635,0.124984235,0.07369256,-0.18029077
712,1964-05-01,2,-1.6937788,-1.174387,-0.7256452,-0.4151737,-1.2653886,0.21160185,-0.5364175,-1.4861919
713,1964-06-01,2,-1.2643503,-1.1893734,-0.81398857,-0.36826086,-1.2896568,-0.012277052,-0.49960846,-1.0802199
714,1964-07-01,3,-1.0015793,-0.5766848,-0.7763846,-0.5688448,-0.511906,-0.38861716,-0.8668783,-0.7171569
715,1964-08-01,1,-0.89041305,-1.0989945,-0.730976,-0.6081076,-1.1627066,-0.22911796,-0.94474167,-0.58635926
716,1964-09-01,1,-0.55159634,-0.68438786,-1.0374067,-1.2573526,-0.62503415,-0.9664586,-2.08234,0.07707995
717,1964-10-01,3,-0.6853366,-0.63697714,-0.94495475,-0.9633173,-0.540946,-0.80916375,-1.5691057,-0.20367795
718,1964-11-01,3,-0.12165149,-0.865163,-1.2007881,-1.0054418,-0.7251636,-0.81665677,-1.6970859,0.3810694
719,1964-12-01,1,-0.5896327,-1.1569265,-1.1146897,-1.1058748,-1.2152033,-0.596204,-1.8210238,-0.0366953
720,1965-01-01,3,-0.121278554,-0.63098806,-0.52110684,-0.295708,-0.6662568,-0.2207278,-0.49057576,0.026575446
721,1965-02-01,4,0.4891283,-0.095808625,-0.29536763,-0.25769687,-0.05499997,-0.3282671,-0.48699751,0.6179767
722,1965-03-01,4,0.8272196,0.018764818,-0.326773,-0.310497,0.12761435,-0.46859854,-0.61056685,0.9824681
723,1965-04-01,4,2.1146178,0.42157522,0.036555532,-0.3492781,0.4573651,-0.7043545,-0.80523455,2.2892568
724,1965-05-01,7,2.3991392,0.7363021,0.19382653,-0.047926098,0.85980403,-0.7196659,-0.3213883,2.4231021
725,1965-06-01,7,1.9359957,0.8579509,0.44024792,0.108546555,0.94016856,-0.39672747,-0.009070411,1.8817225
726,1965-07-01,7,1.6888644,1.0927235,0.8188082,0.06665628,1.1136637,-0.03840974,-0.055570766,1.6555362
727,1965-08-01,7,1.7083747,1.2518228,1.156245,0.46000308,1.272216,0.09790626,0.6111678,1.4783732
728,1965-09-01,7,0.9057623,1.3548335,1.395966,0.5671546,1.337214,0.22252876,0.8735866,0.622185
729,1965-10-01,7,1.0279837,1.4018723,1.5092529,0.87827075,1.3651178,0.64661264,1.390262,0.5888483
730,1965-11-01,7,0.9284383,1.4032135,1.4163737,0.7246148,1.3736807,0.39335936,1.1390014,0.5661309
731,1965-12-01,7,1.2091575,1.6309646,1.5747114,0.70943296,1.6320232,0.32015586,1.0851203,0.854441
732,1966-01-01,7,0.9599487,1.246153,1.1509713,0.59592015,1.2496023,0.47197923,0.9170694,0.6619886
733,1966-02-01,6,0.25808653,0.74058706,0.8520401,0.62024224,0.7573981,0.5226865,1.0286032,-0.052034587
734,1966-03-01,6,-0.29332647,0.27982393,0.86490756,0.7848576,0.14527637,1.0920653,1.3635906,-0.68575525
735,1966-04-01,5,-0.6362835,0.16697854,0.51866645,0.29887944,0.08874581,0.5700186,0.57172346,-0.7857232
736,1966-05-01,5,-0.5599927,-0.6563898,-0.24479172,0.4388732,-0.6932717,0.7802446,0.80208373,-0.77942926
737,1966-06-01,5,-0.699618,-0.07434846,0.39539382,0.5836621,-0.16564648,0.799331,1.0621874,-0.991449
738,1966-07-01,5,-0.33232102,0.24590747,0.47528687,0.50444514,0.21298762,0.57111865,0.89078885,-0.5845436
739,1966-08-01,5,0.052182145,-0.11570863,0.049182136,0.25897825,-0.15357651,0.2384034,0.43504483,-0.07730698
740,1966-09-01,5,-0.24843216,-0.32735312,-0.04935641,0.21170625,-0.41068405,0.41791755,0.38474384,-0.3542853
741,1966-10-01,5,-0.124245614,-0.06440428,-0.11764934,0.066857435,-0.027369786,0.2204628,0.12608221,-0.15767433
742,1966-11-01,5,-0.21374655,-0.35489893,-0.2334218,-0.06441353,-0.3930109,0.33567423,-0.08812835,-0.18153977
743,1966-12-01,2,-0.16672763,-0.6051279,-0.25354248,0.12525368,-0.72167814,0.45359015,0.22960402,-0.22935447
744,1967-01-01,4,-0.17424984,-0.25867057,-0.39459878,-0.5843843,-0.27042818,-0.04696414,-0.9760284,0.11794232
745,1967-02-01,4,0.19343805,0.022455355,-0.40119416,-0.775689,0.06985628,-0.34784567,-1.3380152,0.58128256
746,1967-03-01,2,-0.13377067,-0.4971749,-0.49282336,-0.30148083,-0.49596652,0.106710896,-0.49914038,0.01696974
747,1967-04-01,2,-0.14766358,-0.6756048,-0.60673565,-0.03558001,-0.6784598,0.087647125,-0.04571966,-0.12987357
748,1967-05-01,5,-0.29816505,-0.03891237,-0.19762398,0.1321289,-0.00015094504,0.06770025,0.25443563,-0.3642295
749,1967-06-01,5,-0.2991168,0.22787435,0.14450291,-0.028026503,0.22350936,0.0803635,-0.017733375,-0.28510353
750,1967-07-01,5,-0.39580125,-0.086129226,0.08472486,0.027712148,-0.13135704,0.33908525,0.086690776,-0.40965733
751,1967-08-01,2,-0.64841807,-0.61545247,-0.2622792,-0.36106175,-0.7120436,0.092955604,-0.5489632,-0.4678872
752,1967-09-01,2,-1.0579537,-0.9168401,-0.59043264,-0.17190704,-0.9853509,0.30474046,-0.18644658,-0.9720002
753,1967-10-01,2,-1.1342249,-0.8196743,-0.5179621,0.0014412344,-0.90081614,0.48142046,0.11587259,-1.1349455
754,1967-11-01,2,-1.1812246,-0.87115145,-0.38276,0.023890693,-0.9775798,0.5865603,0.15873665,-1.19317
755,1967-12-01,2,-1.2272067,-0.8204598,-0.3304961,0.20310454,-0.8851265,0.57989186,0.4679984,-1.328759
756,1968-01-01,2,-1.0949876,-0.90530246,-0.57609665,-0.19663759,-0.9799614,0.27296892,-0.22478515,-0.9966688
757,1968-02-01,2,-1.0682547,-1.2662797,-1.0934709,-0.16692914,-1.2132413,0.2231811,-0.17695409,-0.98479015
758,1968-03-01,2,-1.0020837,-1.0920813,-0.8145913,-0.050987147,-1.1310426,0.28179118,0.01353021,-0.9765901
759,1968-04-01,2,-0.93905675,-0.5024635,-0.47421598,-0.43376225,-0.4982667,0.026670672,-0.64349014,-0.7221756
760,1968-05-01,2,-1.4101254,-0.7700906,-0.66068465,-0.65058017,-0.7784029,-0.071703,-0.9649738,-1.0848353
761,1968-06-01,5,-0.91923475,0.17971037,0.38761574,0.06680648,0.090584,0.26926208,0.2054945,-0.952638
762,1968-07-01,4,-0.20646727,0.34765783,0.06615659,-0.3221151,0.3861405,-0.4266621,-0.5269489,-0.045409724
763,1968-08-01,5,-0.13795285,0.17812698,0.0066922405,0.0025938973,0.23046687,-0.23914602,0.01820491,-0.1392498
764,1968-09-01,4,0.5756639,0.29022685,0.16114601,0.057190098,0.28760418,-0.22866532,0.039656777,0.5470689
765,1968-10-01,6,0.14299017,0.3100465,0.24264324,0.4131174,0.35220426,0.0119713545,0.68800056,-0.06356853
766,1968-11-01,6,0.39797753,0.5016832,0.61049354,0.7177956,0.5099823,0.42393935,1.1804547,0.039079726
767,1968-12-01,6,0.26216203,0.78193456,0.5353321,0.5558647,0.87006056,0.21706997,0.9187538,-0.015770316
768,1969-01-01,6,-0.14469194,0.7974766,0.92087954,0.8506422,0.77002263,0.78905267,1.4605609,-0.57001305
769,1969-02-01,6,-0.31184542,0.5761549,0.9833394,1.1074708,0.54553497,1.0353236,1.9138849,-0.8655808
770,1969-03-01,6,0.8041165,0.71190745,0.72420645,0.78236485,0.7228983,0.47518653,1.2496086,0.41293406
771,1969-04-01,6,1.3287842,0.6932245,0.67635673,0.71301275,0.7423046,0.3045718,1.0792433,0.9722779
772,1969-05-01,7,2.0264988,1.0346999,0.56274116,0.37423977,1.141112,-0.23998314,0.43355775,1.839379
773,1969-06-01,7,1.7714157,0.77223235,0.30255404,0.4743863,0.8827394,-0.31407732,0.62931514,1.5342226
774,1969-07-01,6,0.6706944,0.32207277,0.13790813,0.26917094,0.39229137,0.029764056,0.39052117,0.536109
775,1969-08-01,6,0.34253886,0.62227297,0.4155367,0.61922497,0.71525943,0.21217078,1.0184287,0.03292638
776,1969-09-01,6,0.39466202,0.8673975,0.7360628,0.6495564,0.9251466,0.1898669,1.0647798,0.06988382
777,1969-10-01,6,1.1048129,0.9829059,0.94030446,0.8851021,1.0328193,0.19591641,1.3941923,0.66226184
778,1969-11-01,6,0.8345357,1.049412,0.8017424,0.6689825,1.1071123,0.1120655,1.0538168,0.50004447
779,1969-12-01,7,0.8401636,1.2175016,0.76975226,0.38654643,1.3337705,-0.14603987,0.57311255,0.6468904
780,1970-01-01,6,0.4727781,1.0910316,0.94830734,0.65404195,1.1337621,0.04347022,1.0645936,0.14575714
781,1970-02-01,6,-0.3236197,0.39850095,0.5517548,0.6380497,0.3615169,0.36350137,1.1170466,-0.6426445
782,1970-03-01,5,-0.51784015,0.2839494,0.4647286,0.42942905,0.31792712,0.18758297,0.78181344,-0.7325547
783,1970-04-01,5,-0.22138469,0.26754478,0.5669836,0.23334321,0.19304772,0.17114145,0.41882196,-0.3380563
784,1970-05-01,5,-0.5836936,-0.5094185,0.08696866,0.3423583,-0.62247306,0.37701032,0.6403785,-0.7548728
785,1970-06-01,2,-1.0843418,-1.1171111,-0.43053764,0.07007046,-1.2089558,0.32286853,0.22755396,-1.119377
786,1970-07-01,2,-0.9118987,-1.3774986,-0.4723319,0.2834433,-1.577519,0.5216711,0.5730435,-1.0536203
787,1970-08-01,2,-1.4599904,-1.0948603,-0.6930424,-0.15521939,-1.2031683,0.31540906,-0.11787394,-1.3823807
788,1970-09-01,3,-0.53483146,-0.8521306,-0.85277784,-0.55142516,-0.8710933,-0.4540185,-0.8839397,-0.25911888
789,1970-10-01,2,-0.76165414,-0.6303609,-0.4067626,-0.54485834,-0.7461284,-0.41604638,-0.8500938,-0.48922497
790,1970-11-01,3,-0.39539233,-1.126032,-0.8603631,-0.2923751,-1.2116587,-0.4270273,-0.45749843,-0.24920478
791,1970-12-01,3,-0.52361584,-0.86284286,-0.8592385,-0.7967303,-0.9560564,-0.40803176,-1.3020799,-0.1252507
792,1971-01-01,1,-0.84655356,-0.9169789,-1.1203157,-1.1309491,-0.9316552,-0.88228023,-1.8379582,-0.281079
793,1971-02-01,1,-0.84678435,-1.1966145,-1.0488919,-0.7493566,-1.2853278,-0.29696536,-1.1892279,-0.47210604
794,1971-03-01,3,-0.53620005,-0.5381593,-0.65604484,-0.56505144,-0.5361285,-0.4272086,-0.90696746,-0.25367433
795,1971-04-01,3,0.18164201,-0.39060816,-0.71433216,-0.50884354,-0.2919106,-0.53673106,-0.88319826,0.43606377
796,1971-05-01,3,-0.5398196,-0.40001106,-0.3411361,-0.30695403,-0.43361554,-0.028873533,-0.4678399,-0.38634259
797,1971-06-01,3,-0.5865539,-0.43606773,-0.4498663,-0.5193687,-0.4440915,-0.044618443,-0.82427144,-0.32686952
798,1971-07-01,3,-0.3746649,-0.23615019,-0.32312128,-0.5310911,-0.25376242,-0.17645201,-0.8653884,-0.109119356
799,1971-08-01,3,-0.6486716,-0.40714344,-0.33576462,-0.54184645,-0.46251473,-0.20815721,-0.85627186,-0.3777484
800,1971-09-01,3,-0.6615463,-0.50294137,-0.56221354,-0.6752741,-0.47687393,-0.5300431,-1.0818113,-0.32390925
801,1971-10-01,3,-0.4687937,-0.82386523,-0.74418306,-0.5684212,-0.8552942,-0.3258422,-0.9194367,-0.1845831
802,1971-11-01,3,-0.30506802,-0.6760586,-0.69540524,-0.43185243,-0.68215287,-0.33421314,-0.70364237,-0.0891418
803,1971-12-01,3,-0.5216471,-0.9317889,-0.540192,0.09905834,-1.0134561,0.13857219,0.22056389,-0.5711763
804,1972-01-01,4,-0.20548317,-0.41143668,-0.5239595,-0.1110276,-0.3815993,-0.32005817,-0.16819862,-0.14996937
805,1972-02-01,4,0.70182997,-0.090238,-0.06744031,0.26279235,-0.10460235,-0.098733805,0.376564,0.5704338
806,1972-03-01,6,1.2635504,0.23744605,0.3451777,0.28376177,0.17150836,0.048449963,0.35604,1.1216695
807,1972-04-01,6,1.2731173,0.650188,0.5863036,0.53469867,0.66690856,0.23404695,0.78167605,1.005768
808,1972-05-01,6,1.3348583,0.60443455,0.5563389,0.6830369,0.65834296,0.22860743,1.027677,0.99333984
809,1972-06-01,7,2.0362604,1.1052233,0.84957045,0.5538326,1.1891518,0.023199841,0.7378894,1.7593441
810,1972-07-01,7,2.515183,1.5643902,1.1199975,0.84870994,1.6731132,0.013916954,1.1912887,2.090828
811,1972-08-01,8,2.5875895,2.1124275,1.576897,0.74791086,2.201767,-0.06384161,1.0126896,2.213634
812,1972-09-01,7,1.8295221,1.8201269,1.4715774,0.7230789,1.9159296,0.11187747,1.046282,1.4679826
813,1972-10-01,8,1.7618382,2.1943357,1.9858137,0.91988677,2.2322624,0.20834802,1.3876238,1.3018948
814,1972-11-01,8,1.8177131,2.3982391,2.3250637,1.1942053,2.3637023,0.3361896,1.8483777,1.2206105
815,1972-12-01,8,2.38565,2.593229,2.3283124,1.143265,2.6399589,0.17183279,1.7049856,1.8140174
816,1973-01-01,8,1.6501875,1.92862,1.8785088,1.0199587,1.9357891,0.32116422,1.5689111,1.1402081
817,1973-02-01,7,0.6541083,1.2661097,1.5884165,0.8882629,1.1699269,0.55983377,1.4446362,0.20997682
818,1973-03-01,6,-0.028513264,0.5674345,0.91433704,0.6507611,0.46991047,0.58950895,1.1091453,-0.35389382
819,1973-04-01,5,-0.5708828,-0.2632215,0.22439027,0.36566484,-0.3687001,0.5655811,0.6787185,-0.7537152
820,1973-05-01,5,-0.49690497,-0.55757654,-0.2441678,0.10011806,-0.6300538,0.30484465,0.2198912,-0.546964
821,1973-06-01,2,-0.6238803,-0.80256075,-0.6666412,-0.386333,-0.8529539,0.10483532,-0.5943781,-0.43071383
822,1973-07-01,2,-0.9834483,-1.0379118,-0.87636185,-0.53543997,-1.0892732,0.07068244,-0.8119031,-0.71572834
823,1973-08-01,2,-1.2575808,-0.9873374,-0.86737204,-0.52855194,-1.0270011,-0.20140365,-0.7727802,-0.9933048
824,1973-09-01,1,-1.266731,-1.0785061,-1.1787965,-0.6743865,-1.0564691,-0.37881222,-1.019784,-0.9295378
825,1973-10-01,1,-0.7911756,-1.0377884,-1.3038216,-0.985324,-0.9555084,-0.5716921,-1.5959333,-0.2985136
826,1973-11-01,1,-0.8808702,-1.2521234,-1.7597653,-1.0982163,-1.1042058,-0.68174034,-1.7788808,-0.33176208
827,1973-12-01,1,-0.8417242,-1.4439565,-1.923172,-1.5017617,-1.3263919,-0.9683984,-2.4688225,-0.09084338
828,1974-01-01,1,-0.7294098,-1.464242,-1.7532393,-1.5743153,-1.3930123,-0.9475333,-2.603395,0.05774784
