,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
665,1960-06-01,5,-0.5303798,-0.2808224,-0.101611756,0.067373425,-0.30692232,0.16817628,0.1675728,-0.56406647
666,1960-07-01,4,-0.74795705,-0.084137134,-0.10559516,0.015300825,-0.05959761,-0.058060274,0.100807115,-0.7556075
667,1960-08-01,4,-0.3678041,0.3023743,0.29247484,-0.08804874,0.32921934,0.10583256,-0.11290245,-0.32377973
668,1960-09-01,4,-0.06735801,0.19453979,0.20338115,0.10391624,0.2254419,-0.022359576,0.18339342,-0.11931613
669,1960-10-01,5,-0.3074581,-0.4700804,-0.21664627,-0.0135862855,-0.55752933,0.20274353,0.0076491237,-0.30066496
670,1960-11-01,2,-0.81926346,-0.43276307,-0.18414454,0.00046833156,-0.5457599,0.13692379,0.08272251,-0.81949764
671,1960-12-01,5,0.0072477423,-0.39894065,-0.18037419,0.35228476,-0.48161992,0.51069105,0.5981593,-0.16889463
672,1961-01-01,5,0.23808688,-0.3906664,-0.22906546,-0.0053969934,-0.4080437,0.09168441,-0.03298358,0.24078538
673,1961-02-01,4,0.20882167,0.052528504,0.0107769845,0.13102227,0.108896114,-0.23792422,0.20185572,0.14331053
674,1961-03-01,4,-0.3631017,-0.07333592,-0.074541494,-0.24301174,-0.039356235,-0.24158177,-0.3768098,-0.24159582
675,1961-04-01,4,-0.60061795,0.33325982,0.10682943,-0.28144497,0.41893512,-0.25361258,-0.41839468,-0.45989546
676,1961-05-01,4,-0.6034647,0.114814036,0.04667656,-0.295107,0.13352756,-0.09557286,-0.44133544,-0.45591122
677,1961-06-01,4,-0.22029434,0.46883836,0.493977,-0.26123327,0.37305108,-0.004681075,-0.42206714,-0.08967771
678,1961-07-01,2,-1.0926988,-0.3578618,0.012786919,-0.25160545,-0.48638973,0.27719808,-0.3184594,-0.96689606
679,1961-08-01,2,-0.34349784,-0.6892428,-0.47461143,-0.23968294,-0.7638419,0.05726552,-0.37311125,-0.22365637
680,1961-09-01,2,-0.57879966,-1.0536579,-0.6789922,-0.35374293,-1.1308811,0.21191704,-0.543483,-0.4019282
681,1961-10-01,3,-0.19571018,-0.7475061,-0.660705,-0.55136174,-0.7718156,-0.04253912,-0.917744,0.07997069
682,1961-11-01,3,0.120997004,-0.38274953,-0.4496704,-0.36722338,-0.4235795,-0.20360751,-0.6363794,0.3046087
683,1961-12-01,3,-0.1838481,-0.21891703,-0.37454337,-0.36865777,-0.30381903,-0.13807301,-0.6083334,0.00048078597
684,1962-01-01,3,-0.14043398,-0.33915427,-0.5446347,-0.42520493,-0.29131496,-0.48833948,-0.708805,0.072168484
685,1962-02-01,3,-0.3663763,-0.19680484,-0.42920098,-0.4346253,-0.120904304,-0.37799907,-0.70222545,-0.14906366
686,1962-03-01,2,-1.6727289,-0.56386614,-0.3866011,-0.3316772,-0.58812416,0.12878253,-0.39657834,-1.5068903
687,1962-04-01,2,-1.6408242,-0.87317425,-0.4732698,-0.1429858,-0.9841415,0.36511236,-0.078993455,-1.5693313
688,1962-05-01,2,-0.76008976,-0.70196897,-0.5344802,-0.32141826,-0.78158367,-0.029663924,-0.47040206,-0.5993806
689,1962-06-01,2,-0.94529855,-0.4033207,-0.31225428,-0.27155495,-0.4320344,0.007426657,-0.36711356,-0.8095211
690,1962-07-01,2,-0.90349877,-0.20838194,-0.12954226,-0.09790627,-0.20620093,-0.035640202,-0.07609079,-0.85454565
691,1962-08-01,3,-0.41032907,-0.09041426,-0.1659931,-0.29244,-0.0631894,-0.3025065,-0.4561151,-0.26410908
692,1962-09-01,3,-0.5245976,-0.4430689,-0.49451756,-0.42569214,-0.39369267,-0.30754313,-0.6712169,-0.3117515
693,1962-10-01,3,-0.40202683,-0.43025017,-0.4731967,-0.5160209,-0.36190054,-0.5254978,-0.83703285,-0.14401639
694,1962-11-01,3,-0.39302176,-0.60888845,-0.5671442,-0.27717337,-0.6421975,-0.10333575,-0.43189257,-0.25443506
695,1962-12-01,3,-0.3353731,-0.7581566,-0.6668429,-0.2193315,-0.8445028,-0.03909079,-0.33932626,-0.22570735
696,1963-01-01,3,-0.112038106,-0.44774076,-0.56977713,-0.47075868,-0.43326578,-0.5683242,-0.7890859,0.12334123
697,1963-02-01,2,-0.4288992,-0.290175,-0.32956427,-0.3406682,-0.2674635,-0.44934866,-0.53624606,-0.2585651
698,1963-03-01,4,-0.047453765,0.09667763,-0.011854844,-0.12350466,0.07541877,-0.33314353,-0.20521255,0.014298566
699,1963-04-01,4,-0.43741584,0.24748307,0.0156786,-0.099387065,0.31328797,-0.3521524,-0.12521642,-0.3877223
700,1963-05-01,4,0.3722812,0.3903748,0.14260988,0.06998677,0.3942905,-0.41445878,0.081749395,0.3372878
701,1963-06-01,4,0.2356078,0.6045054,0.3040262,0.16874592,0.655864,-0.2793458,0.26330727,0.15123484
702,1963-07-01,7,0.55760133,1.0737255,0.9116933,0.4635338,1.1129845,-0.1318178,0.7322473,0.32583445
703,1963-08-01,7,0.95121694,1.1710768,0.98638356,0.34079796,1.1984406,-0.16400027,0.48423487,0.780818
704,1963-09-01,7,1.0321504,1.0025439,1.0205407,0.7038662,0.9905345,0.1449271,1.0933576,0.68021727
705,1963-10-01,7,0.5883503,1.1396831,1.056326,0.89689,1.1183841,0.5569598,1.465878,0.1399053
706,1963-11-01,6,0.18253663,0.90402764,0.9831742,0.5453733,0.84736806,0.3533992,0.908881,-0.09015003
707,1963-12-01,7,0.07187902,1.2064806,1.1762958,0.40653768,1.1597352,0.06577638,0.68392617,-0.13138983
708,1964-01-01,6,-0.30486518,0.581334,0.83990127,0.5892218,0.4822151,0.38055885,1.0321635,-0.5994761
709,1964-02-01,5,-0.29150963,0.23713303,0.40772033,0.30833894,0.1718503,0.3211222,0.5533272,-0.4456791
710,1964-03-01,3,-0.51971215,-0.32832587,-0.30814984,-0.17036593,-0.34063455,-0.20082185,-0.23765089,-0.4345292
711,1964-04-01,2,-0.72335124,-0.71486694,-0.4624423,0.07635836,-0.7411199,0.017566726,0.20214434,-0.7615304
712,1964-05-01,2,-1.6960607,-1.1550082,-0.7574568,-0.30797952,-1.1771092,0.02845405,-0.35395914,-1.5420709
713,1964-06-01,2,-1.2040548,-1.1700085,-0.94237936,-0.5103241,-1.2002069,-0.23865218,-0.74714553,-0.9488928
714,1964-07-01,3,-0.8465737,-0.77956945,-0.90864766,-0.6008234,-0.7086185,-0.5034758,-0.9367425,-0.546162
715,1964-08-01,1,-1.1525874,-0.93082017,-0.72226775,-0.7726396,-0.97521865,-0.3179151,-1.1982286,-0.76626766
716,1964-09-01,1,-0.5004476,-0.7628096,-0.972638,-1.2374563,-0.7266122,-0.9710305,-2.053631,0.11828059
717,1964-10-01,3,-0.5425665,-0.5895589,-0.93173087,-1.1610668,-0.5745652,-0.75706315,-1.9195569,0.037966907
718,1964-11-01,1,0.033869937,-0.80347484,-1.1798038,-1.1854651,-0.73864204,-0.8747688,-2.0186777,0.6266025
719,1964-12-01,1,-0.37127933,-1.1417656,-1.1852205,-1.0955889,-1.1413286,-0.714339,-1.8253733,0.17651513
720,1965-01-01,3,-0.068673536,-0.6459772,-0.79197925,-0.4797387,-0.5536066,-0.48616463,-0.80868846,0.17119582
721,1965-02-01,3,0.17725709,-0.22208679,-0.43757764,-0.3145311,-0.118019305,-0.2747851,-0.55242854,0.33452263
722,1965-03-01,3,0.95741296,-0.21371579,-0.46086073,-0.39805508,-0.1285325,-0.51795423,-0.77243495,1.1564405
723,1965-04-01,4,1.9593594,0.06951467,-0.28491563,-0.5254458,0.104956724,-0.688513,-1.0891938,2.2220824
724,1965-05-01,7,2.524475,0.7897585,0.30349907,-0.12741283,0.914466,-0.63254595,-0.46904933,2.5881815
725,1965-06-01,7,2.4954288,0.818305,0.47211537,0.316148,0.9056919,-0.33687392,0.28790873,2.337355
726,1965-07-01,7,2.4005034,1.0263845,0.73537695,0.35980996,1.0699346,-0.07017839,0.3716266,2.2205985
727,1965-08-01,7,1.8366563,1.3026754,1.1150408,0.6041038,1.3252902,0.20457633,0.84331083,1.5346044
728,1965-09-01,7,1.0625817,1.4873594,1.3354094,0.51709545,1.5157496,0.17016476,0.77280414,0.80403394
729,1965-10-01,7,1.3136065,1.504568,1.5964415,0.68496215,1.5163612,0.34235835,1.0330751,0.9711254
730,1965-11-01,7,1.2415199,1.6463839,1.5985768,0.7430109,1.7053239,0.25703508,1.1389666,0.8700145
731,1965-12-01,7,1.3096687,1.5189085,1.4978112,0.6063452,1.4723566,0.33742183,0.89981997,1.0064961
732,1966-01-01,7,0.8529223,1.3773173,1.3111992,0.683231,1.4239856,0.7136762,1.0762005,0.5113068
733,1966-02-01,6,0.2560404,0.826314,0.9377465,0.53702354,0.9058592,0.6818261,0.887336,-0.012471378
734,1966-03-01,6,-0.5854913,0.26058635,0.92765534,1.1045029,0.19778626,1.3548949,1.9362042,-1.1377428
735,1966-04-01,6,-0.4344783,0.19527511,0.5407082,0.39065337,0.17057715,0.81174296,0.70755863,-0.62980497
736,1966-05-01,5,-0.56506675,-0.51057625,0.12782781,0.5989884,-0.6117154,1.0010741,1.074787,-0.86456096
737,1966-06-01,5,-0.70597565,0.03419775,0.34313998,0.45093006,0.0038464845,0.7050552,0.8371787,-0.9314407
738,1966-07-01,6,-0.12054871,0.37380803,0.44835702,0.46286044,0.38267076,0.3563349,0.79891765,-0.35197893
739,1966-08-01,5,-0.13307907,0.0037784632,0.06517984,0.18124337,0.04212437,0.14815083,0.32142165,-0.22370076
740,1966-09-01,5,-0.22421844,-0.14066507,0.14040825,0.39313042,-0.15039141,0.4799677,0.69074357,-0.42078364
741,1966-10-01,5,-0.14577267,0.013620652,0.14030087,0.19719997,0.013665329,0.40015057,0.34981722,-0.24437265
742,1966-11-01,5,0.22098035,-0.22847448,0.020633793,0.1272429,-0.30552453,0.34964272,0.1942149,0.1573589
743,1966-12-01,5,0.40623736,-0.40987715,-0.16318583,-0.028004829,-0.55748284,0.3455396,-0.08823195,0.42023978
744,1967-01-01,3,-0.22359018,-0.17899244,-0.3746367,-0.5979233,-0.21689701,-0.12081106,-0.9941106,0.07537146
745,1967-02-01,4,0.10608209,0.010079566,-0.2856351,-0.6157886,0.021655302,-0.10316616,-1.0574489,0.41397637
746,1967-03-01,5,-0.34072042,-0.20197272,-0.31618816,-0.23667757,-0.13692205,-0.018845104,-0.36827984,-0.22238162
747,1967-04-01,2,-0.10915954,-0.5984249,-0.6679301,-0.012481217,-0.6332916,0.05233462,-0.010302117,-0.10291893
748,1967-05-01,5,-0.38780636,-0.259537,-0.41455847,0.08920803,-0.26297283,0.09386961,0.19043428,-0.43241036
749,1967-06-01,5,-0.6246089,0.1110568,0.0043612034,-0.112202846,0.06868524,0.06398814,-0.12828396,-0.56850743
750,1967-07-01,5,-0.51225495,-0.14740135,0.07454529,-0.038678356,-0.1370076,0.23159014,-0.014527712,-0.49291578
751,1967-08-01,2,-0.892627,-0.64599097,-0.3464768,-0.3722425,-0.68284065,0.18504086,-0.54354954,-0.7065058
752,1967-09-01,2,-1.0999746,-0.9389207,-0.6438909,-0.21650419,-0.99969643,0.37847084,-0.25805968,-0.9917225
753,1967-10-01,2,-0.9902352,-0.8659474,-0.48418918,-0.049525872,-0.95554227,0.7091439,0.014829539,-0.9654723
754,1967-11-01,2,-1.3780634,-0.9047713,-0.43198246,-0.16889751,-0.99453795,0.6234276,-0.14931943,-1.2936146
755,1967-12-01,2,-1.2074481,-0.91173583,-0.61258,-0.10986276,-0.9600007,0.4021428,-0.06602188,-1.1525167
756,1968-01-01,2,-1.1881424,-1.0575439,-0.81536674,-0.40831828,-1.07986,-0.005613599,-0.57532686,-0.9839833
757,1968-02-01,2,-1.004118,-1.3059119,-0.9012257,-0.08273608,-1.3478101,0.2738789,-0.04023955,-0.9627499
758,1968-03-01,2,-1.2277101,-1.1850439,-0.7855948,-0.15465882,-1.2250192,0.16642922,-0.140149,-1.1503807
759,1968-04-01,2,-1.1875701,-0.81829405,-0.6726781,-0.33463043,-0.816315,0.02083009,-0.45011473,-1.0202549
760,1968-05-01,2,-1.3865709,-0.800142,-0.49484962,-0.47451657,-0.86972916,-0.011121362,-0.6680211,-1.1493126
761,1968-06-01,5,-0.7840172,-0.053891137,0.1198712,0.33609676,-0.09996728,0.111077815,0.64976627,-0.9520656
762,1968-07-01,4,-0.18480283,0.5619619,0.45484656,-0.042898357,0.5240599,-0.13114703,-0.05444692,-0.16335365
763,1968-08-01,4,0.04002513,0.44621912,0.27785486,0.17559047,0.43557438,-0.044318214,0.2945013,-0.047770105
764,1968-09-01,4,0.6767587,0.3544728,-0.010002154,-0.1154346,0.40312442,-0.3587144,-0.2639147,0.73447603
765,1968-10-01,4,0.31501484,0.32754672,0.25994503,0.31466538,0.36117494,0.0007022023,0.5034297,0.15768215
766,1968-11-01,6,0.14953455,0.5892839,0.68732506,0.49547166,0.637138,0.37365982,0.8273484,-0.098201275
767,1968-12-01,6,0.44235614,0.70949525,0.7985255,0.78661144,0.73425734,0.51641154,1.2930039,0.04905042
768,1969-01-01,6,0.20376194,1.0203843,1.3541293,1.149771,0.92165136,1.0445601,1.9342345,-0.37112355
769,1969-02-01,6,-0.05308041,0.5900984,1.1272453,1.3029945,0.45896655,1.2006947,2.220399,-0.7045777
770,1969-03-01,6,0.8089421,0.5932371,0.63118184,0.59243244,0.55503756,0.36617616,0.9262409,0.51272583
771,1969-04-01,6,1.380276,0.4898206,0.33111572,0.55954254,0.4964601,0.09661211,0.81319475,1.1005046
772,1969-05-01,7,1.9643146,1.0679141,0.71595496,0.5365897,1.1294053,-0.07861273,0.715771,1.6960198
773,1969-06-01,7,1.727585,0.9563687,0.48311624,0.29098928,1.07148,-0.3058747,0.32192326,1.5820904
774,1969-07-01,6,0.7600951,0.52464586,0.3417853,0.32546708,0.6066704,-0.12736388,0.47728455,0.59736156
775,1969-08-01,6,0.17079598,0.666292,0.3747757,0.4061171,0.7954086,-0.07183456,0.6733195,-0.03226258
776,1969-09-01,6,0.4345212,1.1147277,0.7470179,0.7689613,1.2041019,0.33293766,1.2637821,0.050040543
777,1969-10-01,7,1.3064065,1.0812585,0.9561634,0.83662826,1.2075598,0.086485766,1.2916274,0.8880924
778,1969-11-01,7,0.91252834,1.1141759,0.8890947,0.7049484,1.2066964,-0.06428376,1.1071595,0.5600541
779,1969-12-01,7,0.8364082,1.1359459,0.9755864,0.7794627,1.1743382,0.09398323,1.2414458,0.44667685
780,1970-01-01,7,0.4423015,1.146509,1.0436692,0.7819218,1.2191718,0.24137335,1.285037,0.05134061
781,1970-02-01,6,-0.14601377,0.6722536,0.897882,0.7384794,0.6674866,0.4455678,1.2700163,-0.5152534
782,1970-03-01,6,-0.79857254,0.3166728,0.6621698,0.44141912,0.24426968,0.41222382,0.83026975,-1.0192821
783,1970-04-01,6,-0.75428665,0.1633654,0.5886957,0.45798212,0.050580513,0.506801,0.8539983,-0.9832777
784,1970-05-01,5,-0.9175876,-0.32972798,0.32016534,0.64844096,-0.46480823,0.67310774,1.1941084,-1.241808
785,1970-06-01,2,-1.3636547,-0.79156965,-0.30402717,0.05289384,-0.84156847,0.30385515,0.22628501,-1.3901017
786,1970-07-01,2,-1.8858403,-1.6095638,-0.86660224,0.21902959,-1.7842888,0.52336365,0.5609343,-1.9953551
787,1970-08-01,2,-1.5203104,-1.5841795,-0.95482016,-0.24489959,-1.7802684,0.3300973,-0.26429826,-1.3978606
788,1970-09-01,1,-0.95722675,-1.1382772,-0.92819804,-0.5081138,-1.1613348,-0.44651693,-0.7680708,-0.7031698
789,1970-10-01,2,-0.6592852,-0.9734211,-0.7026938,-0.5732863,-1.0131772,-0.6018084,-0.9086582,-0.37264204
790,1970-11-01,1,-0.32826963,-1.1303474,-1.0073841,-0.38732672,-1.1304395,-0.5216595,-0.6256285,-0.13460627
791,1970-12-01,1,-0.48286265,-1.5136379,-1.3949506,-0.8746303,-1.6346092,-0.6403225,-1.4385852,-0.045547515
792,1971-01-01,1,-0.92427564,-1.3452984,-1.2917851,-0.87289447,-1.4323496,-0.65313506,-1.391493,-0.4878284
793,1971-02-01,1,-0.8762346,-1.1128969,-1.0051517,-0.673394,-1.2024615,-0.5302682,-1.0571464,-0.53953755
794,1971-03-01,1,-0.8801247,-0.97686607,-0.9802062,-0.6445751,-1.033375,-0.4884809,-1.0077653,-0.5578371
795,1971-04-01,3,-0.24945116,-0.35441312,-0.58741266,-0.430345,-0.3305624,-0.40435612,-0.7066414,-0.03427866
796,1971-05-01,3,-0.48822093,-0.5929151,-0.441513,-0.33348987,-0.5609303,-0.10812457,-0.5181107,-0.32147598
797,1971-06-01,3,-0.11013804,-0.42776546,-0.57243717,-0.34013614,-0.38724145,-0.22418055,-0.56721765,0.059930034
798,1971-07-01,3,-0.17215285,-0.13448954,-0.20262389,-0.45812625,-0.14694466,-0.17132622,-0.7615993,0.056910276
799,1971-08-01,3,-0.48850405,-0.3364788,-0.09407889,-0.40587038,-0.3959177,-0.06869854,-0.64112926,-0.28556886
800,1971-09-01,3,-0.64486843,-0.35973454,-0.46072006,-0.82839954,-0.3439885,-0.5299391,-1.3437924,-0.23066866
801,1971-10-01,3,-0.24593307,-0.5648182,-0.52265626,-0.36327004,-0.65320593,-0.16093156,-0.5929658,-0.06429805
802,1971-11-01,3,-0.19274253,-0.66407865,-0.57871705,-0.3919587,-0.7047325,-0.29391795,-0.6470556,0.0032368302
803,1971-12-01,3,-0.059279315,-0.78866595,-0.71688044,-0.1645019,-0.8125111,-0.048985034,-0.27372533,0.022971638
804,1972-01-01,5,-0.024427686,-0.17633514,-0.22082126,0.21087678,-0.17787199,-0.043307856,0.3609333,-0.12986608
805,1972-02-01,4,0.9183217,-0.061186403,0.007433665,0.33095062,-0.12001053,-0.09508458,0.4707839,0.7528464
806,1972-03-01,4,1.0912464,0.083923824,0.16094062,0.37451997,0.09303964,-0.13073623,0.52755934,0.9039864
807,1972-04-01,6,1.575428,0.43175602,0.40515155,0.63958585,0.47644132,0.24630338,0.9297532,1.255635
808,1972-05-01,7,2.0744834,0.81204015,0.5528208,0.6854752,0.92566633,0.21064131,0.9578595,1.7317458
809,1972-06-01,7,2.3171725,1.1024586,0.8909341,0.69760764,1.1606165,0.12634929,0.95421576,1.9683688
810,1972-07-01,7,2.83546,1.5957457,1.072369,0.8069967,1.7168767,-0.061308026,1.0883485,2.4319615
811,1972-08-01,8,2.8091292,2.1077876,1.5330291,0.5916976,2.2209666,-0.15873837,0.724973,2.5132804
812,1972-09-01,8,1.6303171,1.9627429,1.5282917,0.684925,2.0884702,0.078892946,1.0013409,1.2878546
813,1972-10-01,8,1.8337669,2.176196,2.151174,1.1809862,2.2379413,0.31433487,1.8242999,1.2432739
814,1972-11-01,8,2.0511055,2.3903694,2.4255478,1.0739601,2.4033036,0.22196281,1.6206216,1.5141255
815,1972-12-01,8,2.247504,2.3793354,2.2564332,0.992551,2.5016003,0.022022858,1.4625864,1.7512285
816,1973-01-01,8,1.8408953,1.7100496,1.733951,1.0621501,1.722681,0.49019444,1.6215657,1.3098202
817,1973-02-01,7,0.61815715,1.3185672,1.5851457,0.92379683,1.2604499,0.64952713,1.508639,0.15625873
818,1973-03-01,6,-0.10778915,0.80484885,0.98790884,0.63175625,0.75519973,0.622685,1.0847646,-0.42366728
819,1973-04-01,5,-0.6900804,0.021260172,0.1831653,0.06567837,-0.046563245,0.29812258,0.18066129,-0.7229196
820,1973-05-01,2,-0.77712715,-0.9999523,-0.8026738,-0.084924884,-1.0438129,0.18900952,-0.0666596,-0.7346647
821,1973-06-01,2,-0.72364223,-1.0118895,-1.0825348,-0.5212083,-1.1157081,-0.08520855,-0.8136899,-0.4630381
822,1973-07-01,2,-0.72352993,-0.9805708,-0.8353239,-0.41787165,-1.0796959,-0.008438751,-0.6380288,-0.5145941
823,1973-08-01,1,-1.3193374,-1.3013191,-1.3822293,-0.700175,-1.3073144,-0.38386256,-1.0583638,-0.96924984
824,1973-09-01,1,-1.2105768,-1.1738749,-1.1679318,-0.5975255,-1.1974227,-0.33513212,-0.89473563,-0.91181403
825,1973-10-01,1,-1.5086082,-1.3331505,-1.4896281,-0.9369463,-1.3029743,-0.52327067,-1.4419479,-1.0401351
826,1973-11-01,1,-1.0270718,-1.486013,-2.153228,-1.4242038,-1.2998054,-1.0101509,-2.3184392,-0.31496996
827,1973-12-01,1,-1.0197002,-1.473123,-2.028958,-1.7073361,-1.4164445,-1.1821431,-2.8005013,-0.16603214
828,1974-01-01,1,-0.77236944,-1.3123268,-1.7101166,-1.7512963,-1.2104125,-1.2854921,-2.899967,0.1032787
829,1974-02-01,1,-0.6126825,-1.0723008,-1.4896489,-1.0518411,-0.9682377,-0.7953288,-1.7268618,-0.08676195
830,1974-03-01,3,-0.43094754,-0.37465537,-0.9498274,-0.69854265,-0.17642787,-0.6111007,-1.1444278,-0.081676215
831,1974-04-01,3,-0.055349126,-0.3073239,-0.86325437,-0.7296321,-0.13900658,-0.4176708,-1.2348397,0.3094669
832,1974-05-01,3,0.28638327,0.073306054,-0.5195214,-0.52646315,0.19304845,-0.5474988,-0.9236257,0.54961485
833,1974-06-01,3,0.020932779,0.28385782,-0.27802297,-0.44685116,0.3652865,-0.4605227,-0.76174027,0.24435836
834,1974-07-01,3,-0.0056132525,0.03368929,-0.73227936,-1.0195075,0.16832702,-0.9454824,-1.7326015,0.5041405
835,1974-08-01,3,-0.15641029,0.23531114,-0.1624664,-0.4014279,0.25494608,-0.43688402,-0.66678643,0.044303656
836,1974-09-01,3,-0.4026559,-0.18157792,-0.13534716,-0.49977535,-0.364916,-0.26790425,-0.8093525,-0.15276822
837,1974-10-01,3,-0.9700831,-0.09096233,-0.3379,-0.75790256,-0.09497924,-0.48787454,-1.191426,-0.5911318
838,1974-11-01,3,-0.5115926,-0.4336467,-0.69708955,-0.68209004,-0.37647158,-0.3981387,-1.1083938,-0.1705476
839,1974-12-01,3,-0.6556107,-0.31391215,-0.45558786,-0.6838706,-0.29713398,-0.07898991,-1.0970191,-0.31367537
840,1975-01-01,3,-0.8319277,-0.07370771,0.09372497,-0.31689113,-0.15094241,0.22756723,-0.45552218,-0.6734822
841,1975-02-01,5,-0.4494096,-0.27344477,-0.18145137,0.16011605,-0.29188973,0.50391406,0.31713822,-0.52946764
842,1975-03-01,3,0.04675874,-0.29557097,-0.4658886,-0.24438424,-0.24131665,0.114534825,-0.4201291,0.16895086
843,1975-04-01,3,0.17495713,-0.02851517,-0.34753844,-0.36216784,0.0723526,-0.24376392,-0.63318104,0.35604104
844,1975-05-01,3,-0.4286772,-0.4650214,-0.58025056,-0.68534243,-0.44582447,-0.40873608,-1.1222146,-0.086005986
845,1975-06-01,1,-0.6443485,-0.8116446,-0.9091446,-0.676159,-0.75626063,-0.3409496,-1.0850354,-0.306269
846,1975-07-01,3,-0.4203862,-0.6776542,-0.9385185,-1.0929401,-0.60676545,-0.68360907,-1.8159597,0.12608385
847,1975-08-01,3,-0.68535614,-0.35249344,-0.82895434,-1.2221782,-0.20740478,-0.9891615,-2.0091674,-0.07426703
848,1975-09-01,1,-1.2042456,-0.7446391,-0.7595997,-1.2245713,-0.7311677,-0.6706246,-1.9613469,-0.5919599
849,1975-10-01,1,-1.3574519,-0.99616796,-1.1167246,-1.5365355,-0.96202815,-0.8383345,-2.476365,-0.58918417
850,1975-11-01,1,-1.4069717,-1.0502654,-1.2575195,-1.7139676,-1.0438244,-0.99961954,-2.7730477,-0.5499879
851,1975-12-01,1,-1.1377169,-1.429067,-1.4610281,-1.5946486,-1.4088852,-0.8097752,-2.597131,-0.3403926
852,1976-01-01,1,-0.49327144,-1.6949526,-1.6017834,-1.2282588,-1.7518774,-0.78977114,-2.038713,0.120857984
853,1976-02-01,1,-0.13972002,-1.0114604,-1.0288581,-0.82261896,-0.9539445,-0.6805722,-1.3844802,0.27158946
854,1976-03-01,3,0.04492332,-0.24810188,-0.34811398,-0.24518216,-0.17896079,-0.22365294,-0.42130202,0.1675144
855,1976-04-01,3,0.41284043,-0.14921899,-0.19644806,-0.021612037,-0.12496408,-0.05129481,-0.07802451,0.42364645
856,1976-05-01,3,1.20625,0.036127247,-0.24576259,-0.065315716,0.08737968,-0.17667061,-0.2316617,1.2389078
857,1976-06-01,4,1.9081308,0.68000823,0.06749245,-0.10442364,0.8323631,-0.4620239,-0.36833328,1.9603426
858,1976-07-01,4,2.0554535,0.7029567,0.1324582,-0.26569664,0.85143155,-0.6626937,-0.65722966,2.1883018
859,1976-08-01,7,1.745221,1.2421762,0.6333207,0.16871838,1.3645515,-0.30728143,0.112299144,1.6608618
860,1976-09-01,7,1.4515295,1.2346617,0.9836713,0.35143915,1.2430228,0.118589565,0.4522936,1.2758099
861,1976-10-01,7,1.1428587,1.3472902,1.0832126,0.65063083,1.4241138,0.17874373,0.99178654,0.8175433
862,1976-11-01,7,0.98033035,1.1283346,0.96464884,1.1253688,1.2256494,0.36550272,1.815094,0.41764593
863,1976-12-01,7,1.2734569,0.99507046,0.8695432,0.5232283,1.0192934,0.037616678,0.7621424,1.0118427
864,1977-01-01,7,1.0334073,1.198227,1.0879223,0.47823682,1.2478267,0.05740738,0.7096619,0.79428893
865,1977-02-01,6,0.14907938,0.67249244,0.5904336,0.29990584,0.7271045,0.10068616,0.49493203,-0.0008735359
866,1977-03-01,6,-0.07423955,0.5323852,0.42590952,0.19901243,0.5870985,0.05489611,0.34574512,-0.17374577
867,1977-04-01,5,-0.45702082,-0.38818407,-0.033241086,0.41212112,-0.4478821,0.36129332,0.746308,-0.6630814
868,1977-05-01,4,-0.34575608,0.13541514,0.44474572,0.17586187,-0.008035094,0.19766824,0.3335408,-0.43368703
869,1977-06-01,6,0.15721415,0.2187556,0.64569557,0.3002905,0.057878695,0.24548848,0.49477246,0.0070689023
870,1977-07-01,6,0.449166,0.08091562,0.50911427,0.6135746,-0.0028005494,0.41413194,0.99816024,0.14237869
871,1977-08-01,5,-0.52147496,-0.34599164,0.2877032,0.5739062,-0.51014775,0.80434275,1.027788,-0.80842805
872,1977-09-01,6,-0.34032398,-0.06399303,0.3771104,0.7147958,-0.19985217,0.7455657,1.2491853,-0.6977219
873,1977-10-01,6,0.051823474,0.3990713,0.77943665,0.67948014,0.33621606,0.81306803,1.1499339,-0.2879166
874,1977-11-01,6,-0.21892631,0.60518193,1.146682,0.83362544,0.4765268,0.9446851,1.4390559,-0.635739
875,1977-12-01,6,-0.35267717,0.40720478,1.1385057,0.8720361,0.20154715,1.0124456,1.5177292,-0.7886952
876,1978-01-01,6,0.13731958,0.5586126,1.002485,0.6964749,0.45939308,0.67040634,1.1702754,-0.21091788
877,1978-02-01,6,0.06331834,0.23484652,0.5942956,0.46736613,0.13479981,0.6814202,0.7881906,-0.17036472
878,1978-03-01,5,-0.5168771,-0.03608839,0.39306474,0.0871053,-0.105433606,0.5261651,0.19976673,-0.56042975
879,1978-04-01,2,-0.32216448,-0.6726368,-0.30494174,0.004523354,-0.75915843,0.35471976,0.03990615,-0.32442614
880,1978-05-01,5,-0.7932024,-0.51699823,-0.18243994,0.3625824,-0.5837587,0.6080863,0.6957103,-0.9744936
881,1978-06-01,2,-0.9812038,-0.84586644,-0.4383877,-0.18193415,-0.95815307,0.2724188,-0.21116766,-0.89023674
882,1978-07-01,2,-0.79887927,-0.7878721,-0.34826645,-0.21595137,-0.9117948,-0.011100084,-0.28722942,-0.6909036
883,1978-08-01,2,-1.3573335,-0.8697643,-0.48959032,-0.07246017,-0.9789197,0.3397042,0.012551062,-1.3211035
884,1978-09-01,2,-0.95990837,-0.66931623,-0.37057734,-0.025299465,-0.786193,0.37161452,0.052981745,-0.94725865
