,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
605,1955-06-16 00:00:00,1,-1.1317374,-1.15474,-0.99061316,-0.5494424,-1.1800281,0.09835501,-0.8208784,-0.85701615
606,1955-07-16 12:00:00,1,-0.6406075,-0.9749835,-1.0873499,-0.79710495,-0.9537004,-0.41950193,-1.2910178,-0.242055
607,1955-08-16 12:00:00,3,-0.8268673,-0.53063995,-0.698043,-0.5396956,-0.52027875,-0.3338101,-0.83479583,-0.5570195
608,1955-09-16 00:00:00,1,-1.0549816,-1.180534,-1.1076366,-0.61468774,-1.1990144,-0.22182456,-0.93947107,-0.74763775
609,1955-10-16 12:00:00,1,-1.6904252,-1.4411612,-1.4046052,-1.1884366,-1.4598409,-0.4941469,-1.8512999,-1.0962069
610,1955-11-16 00:00:00,1,-1.4939944,-1.8058653,-1.7194542,-1.1129344,-1.8411478,-0.33627337,-1.742589,-0.9375272
611,1955-12-16 12:00:00,1,-1.1431179,-1.4149595,-1.3948494,-1.0520147,-1.4414303,-0.39309686,-1.6741133,-0.61711055
612,1956-01-16 12:00:00,1,-1.0131978,-1.097847,-1.1260353,-0.7940072,-1.1226017,-0.35939813,-1.2484925,-0.6161942
613,1956-02-15 00:00:00,3,-0.64729357,-0.708759,-0.8879855,-0.86569613,-0.69575965,-0.5659856,-1.4069542,-0.2144455
614,1956-03-16 12:00:00,3,0.10866955,-0.41400346,-0.79120207,-0.72417027,-0.34633645,-0.62269074,-1.2419565,0.47075468
615,1956-04-16 00:00:00,3,-0.25565973,-0.50668263,-0.65503013,-0.4672123,-0.47063303,-0.25762647,-0.76869494,-0.022053584
616,1956-05-16 12:00:00,3,-0.6242436,-0.36026308,-0.3976434,-0.47153252,-0.3698159,-0.019170448,-0.7391809,-0.38847736
617,1956-06-16 00:00:00,3,-0.54558384,-0.40900376,-0.6866876,-0.73851764,-0.38732493,-0.30085036,-1.2009217,-0.17632502
618,1956-07-16 12:00:00,3,0.15987316,-0.52660996,-0.7856867,-0.6284619,-0.47669196,-0.5813335,-1.0843725,0.4741041
619,1956-08-16 12:00:00,3,-0.3239248,-0.43523753,-0.65649253,-0.5222198,-0.40888548,-0.44025487,-0.85538113,-0.06281492
620,1956-09-16 00:00:00,3,-0.5276313,-0.45501184,-0.7186994,-0.7551147,-0.43349108,-0.42494968,-1.2309319,-0.15007395
621,1956-10-16 12:00:00,3,-0.5797278,-0.3269044,-0.52086455,-0.6156054,-0.32182527,-0.44441804,-0.9885564,-0.27192512
622,1956-11-16 00:00:00,3,-0.72808886,-0.73083144,-0.8248828,-0.5068909,-0.7137834,-0.2720116,-0.7889057,-0.4746434
623,1956-12-16 12:00:00,2,-0.78680927,-0.5154699,-0.44063735,-0.27180815,-0.5328248,-0.15348873,-0.38339293,-0.6509052
624,1957-01-16 12:00:00,2,-1.1694708,-0.6045987,-0.4425251,0.011926852,-0.63512635,0.178423,0.13722272,-1.1754342
625,1957-02-15 00:00:00,5,0.31575695,-0.0233823,-0.11822726,0.14824446,-0.008694504,-0.102655485,0.2204399,0.24163473
626,1957-03-16 12:00:00,6,1.4528375,0.57229614,0.28828478,0.14011028,0.6149138,-0.4249175,0.09290375,1.3827823
627,1957-04-16 00:00:00,6,1.5082078,0.67231125,0.6146054,0.44794685,0.68460536,-0.114033744,0.61068887,1.2842344
628,1957-05-16 12:00:00,7,2.2493353,0.97685975,0.7088997,0.656179,1.0492306,-0.26896936,0.8905709,1.9212458
629,1957-06-16 00:00:00,7,2.2798715,1.225605,0.7599712,0.20954832,1.3266094,-0.51709175,0.12824501,2.1750972
630,1957-07-16 12:00:00,7,2.2958045,1.5348754,0.925539,0.3594826,1.6747046,-0.5432952,0.38153994,2.116063
631,1957-08-16 12:00:00,7,1.6119027,1.465448,1.0113728,0.40346122,1.5536976,-0.229018,0.52469385,1.4101721
632,1957-09-16 00:00:00,7,1.8700019,1.0061402,0.76159793,0.58517885,1.0651442,-0.005095482,0.80780387,1.5774125
633,1957-10-16 12:00:00,7,1.60658,1.1583827,0.9547904,0.71580493,1.1946473,0.12752199,1.0562104,1.2486775
634,1957-11-16 00:00:00,7,1.5083004,1.3708519,1.3126675,0.87099135,1.3834386,0.25663295,1.3298553,1.0728047
635,1957-12-16 12:00:00,7,1.4070431,1.4746914,1.3453434,0.8599265,1.4979082,0.23310363,1.3211708,0.97707987
636,1958-01-16 12:00:00,7,0.92941976,1.4736446,1.6896296,1.3203756,1.4281936,0.79322445,2.1516964,0.26923198
637,1958-02-15 00:00:00,7,1.2050253,1.2070651,1.5393702,1.3257273,1.1414089,0.81237,2.133234,0.54216164
638,1958-03-16 12:00:00,6,1.0304902,0.915998,1.200509,1.1681865,0.8859881,0.672675,1.8828682,0.4463969
639,1958-04-16 00:00:00,6,1.6506889,0.4112358,0.5043633,0.6453174,0.39283735,0.23227665,0.9319707,1.3280302
640,1958-05-16 12:00:00,6,1.2170293,0.26633483,0.5913045,0.78400385,0.21379872,0.44763136,1.2111037,0.8250274
641,1958-06-16 00:00:00,6,1.1430839,0.36699286,0.5306107,0.55476207,0.3387848,0.3384037,0.82878715,0.86570287
642,1958-07-16 12:00:00,6,1.0207392,0.3469417,0.2877451,0.35721022,0.39421147,0.036615327,0.50518346,0.8421341
643,1958-08-16 12:00:00,6,0.13828425,0.42234406,0.4773274,0.59654963,0.47138897,0.33545277,1.000306,-0.15999056
644,1958-09-16 00:00:00,5,0.35544175,0.12726285,-0.06552468,0.14827397,0.20595963,-0.013409136,0.2165216,0.28130478
645,1958-10-16 12:00:00,6,0.5340684,0.06609287,0.18607095,0.3844901,0.06831487,0.2408442,0.60022634,0.34182334
646,1958-11-16 00:00:00,6,0.42789078,0.21325481,0.27751452,0.4572931,0.25839072,0.37427068,0.7346092,0.19924423
647,1958-12-16 12:00:00,6,0.21357526,0.22658752,0.46195626,0.66740096,0.2546547,0.50855666,1.1132241,-0.12012522
648,1959-01-16 12:00:00,6,0.1402135,0.25485253,0.57252485,0.567173,0.22955203,0.52693915,0.9501728,-0.143373
649,1959-02-15 00:00:00,6,0.34027764,0.2542787,0.63015866,0.55775565,0.21121816,0.5316186,0.91415685,0.061399817
650,1959-03-16 12:00:00,6,1.1572427,0.29649666,0.44895738,0.41040078,0.29086345,0.21173643,0.5819571,0.9520423
651,1959-04-16 00:00:00,6,0.9450557,0.443972,0.4553736,0.3830718,0.45229393,0.33046007,0.55671656,0.75351983
652,1959-05-16 12:00:00,6,0.592276,0.2441548,0.23568137,0.41348714,0.2550834,0.37499878,0.64370054,0.3855324
653,1959-06-16 00:00:00,5,0.33411127,-0.13935821,-0.12329428,-0.022451079,-0.1384609,0.13276377,-0.071577966,0.34533682
654,1959-07-16 12:00:00,5,-0.006163571,-0.064882666,-0.05543705,0.11217574,-0.05537958,0.10234134,0.19131511,-0.06225144
655,1959-08-16 12:00:00,5,-0.26434064,-0.20323656,-0.20269585,0.23852178,-0.16321777,0.23846257,0.4319211,-0.38360155
656,1959-09-16 00:00:00,5,0.30316752,-0.123880826,-0.31077856,0.21436024,-0.04563014,0.055987444,0.3340957,0.1959874
657,1959-10-16 12:00:00,5,0.17054033,0.40268016,0.31826848,0.16903289,0.41376314,0.13186505,0.2703019,0.08602389
658,1959-11-16 00:00:00,5,0.3416924,0.07438753,0.045657016,-0.033062555,0.098325625,-0.05824621,-0.09037559,0.35822368
659,1959-12-16 12:00:00,5,0.13382882,0.12426246,0.10953218,-0.009463865,0.13633238,0.04911177,-0.029471453,0.13856076
660,1960-01-16 12:00:00,4,-0.11715457,0.17920732,0.16153735,-0.13067679,0.20062847,-0.19959407,-0.21043509,-0.051816173
661,1960-02-15 00:00:00,4,-0.15471028,-0.10889984,-0.11048961,-0.2594821,-0.09496034,-0.25950253,-0.4256485,-0.024969235
662,1960-03-16 12:00:00,4,-0.002628602,0.15621506,0.115785584,-0.13947968,0.17303412,-0.21414769,-0.23685262,0.06711124
663,1960-04-16 00:00:00,5,-0.6544741,-0.020121051,0.19109866,0.1257216,-0.05835398,0.22840077,0.27917415,-0.71733487
664,1960-05-16 12:00:00,5,-0.21887155,0.17907697,0.2938475,0.077933416,0.13719115,0.10820203,0.15437396,-0.25783825
665,1960-06-16 00:00:00,5,-0.6875876,-0.0956269,-0.0212854,-0.14281206,-0.1063977,0.059707936,-0.17402175,-0.6161816
666,1960-07-16 12:00:00,5,-0.47208077,-0.056293834,-0.06430007,-0.075460985,-0.05366958,-0.03473964,-0.0810756,-0.43435028
667,1960-08-16 12:00:00,5,-0.1948047,0.23530042,0.15867199,-0.1320099,0.2473888,0.026027434,-0.20493636,-0.12879975
668,1960-09-16 00:00:00,5,-0.025205044,0.32042566,0.19069621,-0.017147033,0.33588436,-0.07316295,-0.026629452,-0.016631529
669,1960-10-16 12:00:00,5,-0.65600383,-0.17077039,0.04171623,0.03429649,-0.20899412,0.32910922,0.12390442,-0.6731521
670,1960-11-16 00:00:00,2,-0.8057809,-0.56814224,-0.2884461,-0.083136454,-0.63321954,0.23326041,-0.060753882,-0.76421267
671,1960-12-16 12:00:00,5,-0.33635676,-0.21142681,0.019771215,0.27849936,-0.25611925,0.422966,0.5070846,-0.47560644
672,1961-01-16 12:00:00,5,0.1616473,-0.2793161,-0.19238667,-0.07636565,-0.3026496,0.08046932,-0.14598635,0.19983013
673,1961-02-15 00:00:00,4,0.66210115,0.16180758,-0.025421549,-0.059644748,0.17277655,-0.38410503,-0.16760619,0.6919235
674,1961-03-16 12:00:00,4,-0.073799394,-0.040412385,-0.10563167,-0.18672547,-0.047499042,-0.17310059,-0.31005335,0.01956334
675,1961-04-16 00:00:00,4,-0.3364734,0.37821102,0.097381696,-0.283213,0.41046315,-0.28184265,-0.44781476,-0.19486691
676,1961-05-16 12:00:00,5,-0.3247348,0.19263774,0.010211302,-0.1442076,0.198285,0.010038041,-0.21267945,-0.252631
677,1961-06-16 00:00:00,5,-0.39810446,0.12652817,0.065285005,-0.09409059,0.089282915,0.05642719,-0.12014356,-0.35105917
678,1961-07-16 12:00:00,2,-0.8643702,-0.62629503,-0.35225028,-0.23729868,-0.7274023,0.22465587,-0.31697077,-0.74572086
679,1961-08-16 12:00:00,2,-0.50810814,-0.56272775,-0.3089973,-0.2490826,-0.6539263,0.021709932,-0.3726296,-0.38356686
680,1961-09-16 00:00:00,2,-0.77431524,-0.9053114,-0.56553423,-0.29704088,-1.016926,0.1961438,-0.427538,-0.62579477
681,1961-10-16 12:00:00,3,-0.43344188,-0.8846496,-0.7869042,-0.47411293,-0.926717,-0.0520095,-0.7626478,-0.19638541
682,1961-11-16 00:00:00,3,-0.29496294,-0.25682697,-0.2504546,-0.351111,-0.2871211,-0.08954131,-0.5673924,-0.119407445
683,1961-12-16 12:00:00,3,-0.24547507,-0.29970458,-0.40919605,-0.5243828,-0.31375656,-0.29781303,-0.8669033,0.016716346
684,1962-01-16 12:00:00,3,-0.3166237,-0.17270446,-0.38018376,-0.6853676,-0.14358313,-0.49010417,-1.1334625,0.026060104
685,1962-02-15 00:00:00,4,-0.41416824,-0.11794492,-0.30891016,-0.44979668,-0.07473386,-0.33694023,-0.7232376,-0.1892699
686,1962-03-16 12:00:00,2,-1.4236968,-0.5374858,-0.49231,-0.45707718,-0.5268272,-0.009788491,-0.63466156,-1.1951581
687,1962-04-16 00:00:00,2,-1.6609018,-0.7245715,-0.41742134,-0.23928759,-0.78725225,0.25496876,-0.24069874,-1.541258
688,1962-05-16 12:00:00,3,-0.57512313,-0.5970929,-0.4465189,-0.36850163,-0.6258811,-0.13439837,-0.5689405,-0.3908723
689,1962-06-16 00:00:00,2,-0.71257055,-0.5188218,-0.28538278,-0.13058786,-0.5634619,0.12920088,-0.15074232,-0.64727664
690,1962-07-16 12:00:00,2,-0.6950412,-0.3194541,-0.34068984,-0.2502018,-0.31913948,-0.15869856,-0.35583895,-0.56994027
691,1962-08-16 12:00:00,4,-0.24852203,-0.03284385,-0.16899288,-0.21895666,-0.0027087345,-0.2475663,-0.3473741,-0.13904369
692,1962-09-16 00:00:00,3,-0.2361952,-0.45835838,-0.5766312,-0.35340184,-0.4299209,-0.3655674,-0.57716364,-0.059494287
693,1962-10-16 12:00:00,3,-0.7222208,-0.39060745,-0.35948557,-0.25314,-0.3951108,-0.19436575,-0.35811594,-0.5956508
694,1962-11-16 00:00:00,3,-0.63172024,-0.53965074,-0.44662175,-0.16970308,-0.5675519,-0.13823289,-0.22532322,-0.5468687
695,1962-12-16 12:00:00,3,-0.89849246,-0.66930586,-0.5521151,-0.32924035,-0.70536625,-0.09580957,-0.46985936,-0.7338723
696,1963-01-16 12:00:00,4,-0.07541221,-0.25053918,-0.38160202,-0.33307248,-0.2469997,-0.40085417,-0.558682,0.091124035
697,1963-02-15 00:00:00,4,-0.24445578,-0.21392398,-0.30981356,-0.22100525,-0.19415277,-0.28410465,-0.35126334,-0.13395315
698,1963-03-16 12:00:00,4,0.20394248,0.22184932,-0.018824195,-0.1581111,0.26618335,-0.4890254,-0.2891831,0.28299803
699,1963-04-16 00:00:00,5,-0.3047217,0.2095009,-0.015655061,-0.048779577,0.2562266,-0.30052456,-0.052453108,-0.2803319
700,1963-05-16 12:00:00,4,0.32389078,0.36497614,0.107713364,-0.03634019,0.40783185,-0.41432822,-0.0941674,0.34206086
701,1963-06-16 00:00:00,4,0.20358036,0.5968155,0.20057006,-0.20559375,0.66996896,-0.46221983,-0.3698674,0.30637723
702,1963-07-16 12:00:00,6,0.5570937,1.0713543,0.81637764,0.2386746,1.1201345,-0.18199374,0.35003746,0.4377564
703,1963-08-16 12:00:00,6,0.8398161,1.1143724,0.9798873,0.4693734,1.1355716,0.027827702,0.7139532,0.60512936
704,1963-09-16 00:00:00,6,0.9169405,0.85009605,0.73970854,0.38589838,0.88484365,-0.058563937,0.5643332,0.72399133
705,1963-10-16 12:00:00,6,0.6600415,0.99934316,0.89410543,0.622842,1.0079025,0.21712905,0.9928273,0.3486205
706,1963-11-16 00:00:00,6,0.37630016,0.901555,0.81556606,0.62985384,0.8861165,0.16701081,1.0331216,0.061373234
707,1963-12-16 12:00:00,6,0.3386309,1.1528958,1.0593293,0.5537645,1.1138296,0.047914088,0.9075366,0.061748654
708,1964-01-16 12:00:00,6,-0.28001606,0.5924252,0.7391794,0.45677686,0.54158163,0.25352633,0.8045223,-0.5084045
709,1964-02-15 00:00:00,5,-0.666592,0.19004351,0.5139123,0.40033674,0.105147995,0.41958976,0.7472317,-0.8667604
710,1964-03-16 12:00:00,2,-0.69006354,-0.14115897,-0.13184753,-0.115436934,-0.146282,-0.04228895,-0.12723644,-0.6323451
711,1964-04-16 00:00:00,2,-0.5450586,-0.8375388,-0.51996344,-0.090973645,-0.90289927,0.14586322,-0.10014934,-0.4995718
712,1964-05-16 12:00:00,2,-1.7951092,-1.1245052,-0.6624375,-0.27899414,-1.2315266,0.2367547,-0.29477912,-1.6556121
713,1964-06-16 00:00:00,2,-1.05584,-1.0816008,-0.85181,-0.48902947,-1.1491597,-0.15705389,-0.72576606,-0.8113253
714,1964-07-16 12:00:00,3,-0.8287908,-0.4670463,-0.59550476,-0.527501,-0.44984922,-0.26828563,-0.81387264,-0.5650403
715,1964-08-16 12:00:00,3,-0.82635,-0.88390803,-0.7251481,-0.7144859,-0.93208754,-0.320031,-1.131991,-0.46910703
716,1964-09-16 00:00:00,3,-0.12546062,-0.6154895,-0.88329715,-1.0178435,-0.5851703,-0.832587,-1.7177879,0.38346112
717,1964-10-16 12:00:00,3,-0.9393778,-0.7663853,-0.99059135,-1.000713,-0.7149351,-0.73016006,-1.6072744,-0.4390213
718,1964-11-16 00:00:00,3,-0.407677,-0.75341153,-1.0891459,-0.9987296,-0.669046,-0.815945,-1.6570727,0.0916878
719,1964-12-16 12:00:00,1,-0.5497247,-1.0132734,-1.1280209,-0.8501185,-0.970091,-0.556485,-1.390229,-0.12466544
720,1965-01-16 12:00:00,3,-0.13799648,-0.61983085,-0.65209615,-0.39991173,-0.5909781,-0.27571523,-0.6660503,0.061959386
721,1965-02-15 00:00:00,4,0.36601424,-0.26710048,-0.44737467,-0.44882002,-0.22354595,-0.47591144,-0.7995955,0.59042424
722,1965-03-16 12:00:00,4,0.8585552,-0.025181687,-0.36374682,-0.5006964,0.057434164,-0.6077332,-0.9370395,1.1089034
723,1965-04-16 00:00:00,4,1.9468522,0.2335742,-0.1261838,-0.23932171,0.32061008,-0.6578942,-0.6015321,2.066513
724,1965-05-16 12:00:00,7,2.3701062,0.7444253,0.21188387,-0.14808679,0.86733806,-0.730578,-0.48875818,2.4441495
725,1965-06-16 00:00:00,7,2.1216118,0.81951904,0.43231875,0.014482567,0.9151462,-0.49079418,-0.18754081,2.1143706
726,1965-07-16 12:00:00,7,1.9985718,1.0755526,0.8057269,0.19820508,1.1567082,-0.09791112,0.13709149,1.8994693
727,1965-08-16 12:00:00,7,1.8011898,1.4500946,1.2463086,0.40068445,1.504632,0.01823029,0.5010446,1.6008476
728,1965-09-16 00:00:00,7,1.2827833,1.3955816,1.2796652,0.45698684,1.4139792,0.11376296,0.6485993,1.0542898
729,1965-10-16 12:00:00,7,1.1109061,1.5261751,1.6171211,0.7433353,1.5135338,0.35048693,1.1525794,0.7392385
730,1965-11-16 00:00:00,7,1.1882619,1.6158923,1.5707806,0.8302108,1.6344287,0.39443046,1.2925322,0.77315646
731,1965-12-16 12:00:00,7,1.3671873,1.4528698,1.4159367,0.7712852,1.471112,0.38854963,1.1744661,0.9815447
732,1966-01-16 12:00:00,7,1.0952885,1.2519996,1.0835414,0.6965725,1.3060826,0.41477773,1.0746443,0.74700224
733,1966-02-15 00:00:00,6,0.31425446,0.6595542,0.7858943,0.59146625,0.6609345,0.57467484,0.9740672,0.018521339
734,1966-03-16 12:00:00,6,-0.7443366,0.2510167,0.84214437,0.87736976,0.16948876,1.2024145,1.5659623,-1.1830215
735,1966-04-16 00:00:00,5,-0.7701967,0.17862284,0.5779158,0.41836143,0.11833806,0.7632096,0.7882341,-0.9793774
736,1966-05-16 12:00:00,5,-0.4744049,-0.3163277,0.03910718,0.3359838,-0.3601088,0.76835644,0.61861295,-0.6423968
737,1966-06-16 00:00:00,5,-0.54696906,-0.12824512,0.19386545,0.36270025,-0.18330999,0.65953815,0.67128736,-0.72831917
738,1966-07-16 12:00:00,5,-0.0063353106,0.045802403,0.31084055,0.56981903,-0.007885062,0.5380664,0.9693259,-0.29124483
739,1966-08-16 12:00:00,5,-0.028817222,-0.29718333,-0.031012744,0.41300565,-0.3567891,0.46542075,0.70499134,-0.23532005
740,1966-09-16 00:00:00,5,-0.1613207,-0.22599728,0.0412121,0.35419497,-0.30199832,0.5282057,0.61826354,-0.3384182
741,1966-10-16 12:00:00,5,-0.063059404,-0.08629119,0.025704283,0.22197549,-0.12502481,0.36362484,0.38366428,-0.17404714
742,1966-11-16 00:00:00,5,-0.17063224,-0.45946765,-0.28515664,0.072206855,-0.50850713,0.3722066,0.13981488,-0.20673567
743,1966-12-16 12:00:00,5,-0.34327373,-0.47901526,-0.22897169,0.0650238,-0.5554053,0.35022548,0.14486784,-0.37578562
744,1967-01-16 12:00:00,4,-0.4432618,-0.2900822,-0.5201988,-0.58168054,-0.27027136,-0.091882765,-0.9445307,-0.15242153
745,1967-02-15 00:00:00,4,-0.013476994,-0.20293315,-0.5359492,-0.62227964,-0.16321267,-0.20798473,-1.0565277,0.29766282
746,1967-03-16 12:00:00,5,-0.33200184,-0.20320193,-0.37562335,-0.32289284,-0.16676776,0.03009925,-0.5157176,-0.17055541
747,1967-04-16 00:00:00,2,0.044472814,-0.449392,-0.45479423,0.042188887,-0.4520154,0.15972082,0.067273825,0.02337837
748,1967-05-16 12:00:00,5,-0.44642228,-0.10508523,-0.1044725,0.24323697,-0.12310042,0.33002132,0.4581451,-0.5680408
749,1967-06-16 00:00:00,5,-0.28839114,0.08057075,-0.038101457,0.10462596,0.08755234,0.06884676,0.20670325,-0.3407041
750,1967-07-16 12:00:00,5,-0.440313,-0.21026765,-0.011144417,0.07670213,-0.25915584,0.32582614,0.17442493,-0.47866407
751,1967-08-16 12:00:00,2,-0.9296334,-0.53237146,-0.2342807,-0.10116905,-0.5903505,0.26174378,-0.07902405,-0.8790488
752,1967-09-16 00:00:00,2,-1.0397279,-0.78511596,-0.5105661,-0.24840465,-0.8435022,0.26785603,-0.31831512,-0.9155256
753,1967-10-16 12:00:00,2,-1.3174276,-0.81748587,-0.35022223,-0.034399837,-0.90868556,0.5551072,0.073263034,-1.3002278
754,1967-11-16 00:00:00,2,-1.1767725,-0.7682917,-0.31097513,0.03903117,-0.8722924,0.5600873,0.18403023,-1.1962881
755,1967-12-16 12:00:00,2,-1.2614837,-0.7650077,-0.40511188,-0.055931963,-0.8396304,0.425166,0.031064034,-1.2335176
756,1968-01-16 12:00:00,2,-1.0115601,-1.1245428,-0.7039402,-0.1658793,-1.2099434,0.27905402,-0.18083881,-0.92862046
757,1968-02-15 00:00:00,2,-0.8240802,-1.2859702,-0.868834,-0.061977357,-1.353372,0.34504426,-0.02295348,-0.79309154
758,1968-03-16 12:00:00,2,-1.0848317,-1.1080109,-0.8222103,-0.41291898,-1.1463697,0.01922441,-0.5934791,-0.8783722
759,1968-04-16 00:00:00,2,-1.2368557,-0.6307736,-0.5395195,-0.41567618,-0.63009846,0.013156094,-0.58296394,-1.0290177
760,1968-05-16 12:00:00,2,-1.3986347,-0.7151621,-0.44535002,-0.34721476,-0.7572366,0.11825867,-0.4504016,-1.2250273
761,1968-06-16 00:00:00,5,-1.0125649,-0.03963738,0.14256895,-0.044517152,-0.08229281,0.118791014,0.02557733,-0.9903063
762,1968-07-16 12:00:00,5,-0.11151642,0.34711114,0.3015046,-0.009669075,0.34139824,-0.17196989,-0.0052857855,-0.10668188
763,1968-08-16 12:00:00,5,0.34584153,0.46687868,0.3178333,0.06752795,0.4837808,-0.14222538,0.08021337,0.31207755
764,1968-09-16 00:00:00,4,0.88516027,0.4114704,0.07564674,-0.113716856,0.47832316,-0.4180861,-0.2818347,0.9420187
765,1968-10-16 12:00:00,5,0.2667851,0.395861,0.32951316,0.32187492,0.41896152,-0.009334236,0.5205089,0.10584763
766,1968-11-16 00:00:00,6,0.2299932,0.5312554,0.8077177,0.65334404,0.47449327,0.36769897,1.0876856,-0.09667882
767,1968-12-16 12:00:00,6,0.6197307,0.7063167,0.7716489,0.588097,0.6764235,0.18862712,0.93779176,0.32568222
768,1969-01-16 12:00:00,6,0.1408698,0.5072599,0.9057767,1.0694065,0.42895412,0.90501106,1.8039042,-0.39383346
769,1969-02-15 00:00:00,6,0.02428037,0.4915123,1.0389153,1.2848425,0.39785936,1.1617702,2.1818042,-0.6181409
770,1969-03-16 12:00:00,6,0.9693248,0.6557129,0.7119125,0.77812845,0.64801896,0.4953845,1.2258859,0.58026063
771,1969-04-16 00:00:00,6,1.3944016,0.59890336,0.43595982,0.58479905,0.6559011,0.05752051,0.8547182,1.102002
772,1969-05-16 12:00:00,7,2.036799,0.960124,0.56393445,0.45496336,1.0616442,-0.17185391,0.5697578,1.8093172
773,1969-06-16 00:00:00,6,1.7407647,0.86241794,0.4030463,0.16982266,0.9652545,-0.31804416,0.11462204,1.6558534
774,1969-07-16 12:00:00,6,0.7625056,0.5093222,0.25206807,0.22576258,0.5882041,-0.09320533,0.30754584,0.6496243
775,1969-08-16 12:00:00,6,0.21878693,0.7922032,0.66013825,0.5824949,0.84386253,0.17896676,0.9683627,-0.07246053
776,1969-09-16 00:00:00,6,0.46506834,0.8752138,0.62802017,0.63984025,0.95267516,0.077053905,1.0412216,0.14514822
777,1969-10-16 12:00:00,6,1.1272569,1.0119909,0.7925787,0.6135128,1.0758635,-0.076033495,0.9302462,0.8205005
778,1969-11-16 00:00:00,6,0.9556638,1.0648068,0.89077663,0.6894175,1.1081723,0.11072302,1.0764433,0.61095506
779,1969-12-16 12:00:00,6,0.99655914,1.0356551,0.76075834,0.6930047,1.1096717,0.055673916,1.0784522,0.6500568
780,1970-01-16 12:00:00,6,0.6018832,0.80473804,0.6017495,0.5560057,0.8765566,-0.0047144145,0.88502145,0.3238803
781,1970-02-15 00:00:00,5,-0.27617434,0.27643254,0.40137324,0.48301917,0.25946468,0.32899156,0.84875005,-0.5176839
782,1970-03-16 12:00:00,5,-0.7566387,0.09476813,0.37307048,0.38180953,0.07100719,0.27066135,0.7247401,-0.9475435
783,1970-04-16 00:00:00,5,-0.5936381,-0.057495967,0.27746397,0.2617107,-0.11638691,0.27405143,0.504272,-0.7244935
784,1970-05-16 12:00:00,5,-0.78488183,-0.37444654,0.17161898,0.36550874,-0.4843459,0.46379974,0.69985306,-0.9676362
785,1970-06-16 00:00:00,2,-1.0227445,-0.7015636,-0.17658184,0.12788334,-0.7821843,0.42527553,0.31967616,-1.0866863
786,1970-07-16 12:00:00,2,-1.6256967,-1.4785591,-0.82338417,-0.008712336,-1.5831573,0.4694423,0.14775869,-1.6213405
787,1970-08-16 12:00:00,2,-1.107138,-1.2872562,-0.7917148,-0.25187796,-1.3809121,0.24534053,-0.31747875,-0.981199
788,1970-09-16 00:00:00,2,-0.7218988,-0.8452105,-0.5778317,-0.2808707,-0.9048716,-0.11929217,-0.4052903,-0.58146346
789,1970-10-16 12:00:00,3,-0.37023973,-0.6232867,-0.44224364,-0.39270353,-0.6978185,-0.39331716,-0.6305721,-0.17388797
790,1970-11-16 00:00:00,3,-0.6690934,-0.8599847,-0.60344523,-0.24922471,-0.93600434,-0.2659809,-0.35677266,-0.54448104
791,1970-12-16 12:00:00,1,-0.59786916,-0.977201,-0.89993703,-0.69330496,-1.0223219,-0.5600147,-1.1188315,-0.25121668
792,1971-01-16 12:00:00,1,-0.75814503,-1.025734,-1.2436074,-0.9700085,-0.9922727,-0.78996384,-1.5732,-0.2731408
793,1971-02-15 00:00:00,1,-1.0938064,-1.1011302,-1.0458215,-0.7735044,-1.1212833,-0.38666147,-1.2055769,-0.7070542
794,1971-03-16 12:00:00,1,-0.66709995,-0.7883733,-0.96889496,-0.8259417,-0.7694951,-0.63667405,-1.3373909,-0.2541291
795,1971-04-16 00:00:00,3,0.060254857,-0.3995545,-0.6522976,-0.4615344,-0.34610257,-0.4362036,-0.79063404,0.29102206
796,1971-05-16 12:00:00,3,-0.7143966,-0.42312786,-0.4306387,-0.35479504,-0.39594406,-0.075994775,-0.5317119,-0.5369991
797,1971-06-16 00:00:00,3,-0.70161283,-0.46429732,-0.4345552,-0.36991283,-0.44498006,0.09427388,-0.55869055,-0.5166564
798,1971-07-16 12:00:00,3,-0.25678554,-0.25005022,-0.2668808,-0.43053466,-0.23137586,-0.10428742,-0.70623034,-0.04151821
799,1971-08-16 12:00:00,3,-0.7560648,-0.47460577,-0.29100433,-0.46245757,-0.5026816,-0.112333775,-0.7105714,-0.524836
800,1971-09-16 00:00:00,3,-0.53143454,-0.43319365,-0.37575254,-0.6112575,-0.42847738,-0.40711302,-0.9859943,-0.22580579
801,1971-10-16 12:00:00,3,-0.5646844,-0.7631715,-0.44482404,-0.17267224,-0.83675206,-0.025379665,-0.23707439,-0.47834826
802,1971-11-16 00:00:00,3,-0.5322258,-0.76317424,-0.51296294,-0.16972524,-0.8363048,-0.07893888,-0.23531033,-0.44736317
803,1971-12-16 12:00:00,3,-0.40270346,-0.8697247,-0.6316045,-0.10469552,-0.93238175,0.051298592,-0.13771205,-0.3503557
804,1972-01-16 12:00:00,4,0.0641479,-0.32411167,-0.33134285,-0.027855176,-0.34055287,-0.24245985,-0.05376859,0.07807548
805,1972-02-15 00:00:00,5,0.6238642,-0.06528035,0.009208191,0.24189524,-0.09593163,-0.027552342,0.3488355,0.5029166
806,1972-03-16 12:00:00,4,0.9450655,0.094396494,0.033555914,0.2917024,0.10371771,-0.11816805,0.4013875,0.7992143
