,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
967,1985-08-01,2,-1.2511364,-0.7733471,-0.37962013,-0.21800682,-0.8474165,0.33887866,-0.24549796,-1.142133
968,1985-09-01,2,-1.0458977,-0.7649452,-0.5351819,-0.14665212,-0.8079155,0.30496874,-0.14471883,-0.9725717
969,1985-10-01,2,-0.93745184,-0.66105956,-0.28312427,-0.066052176,-0.7341709,0.338879,-0.01854352,-0.90442574
970,1985-11-01,2,-0.79699874,-0.5793615,-0.19925694,-0.06647232,-0.66254175,0.18699273,-0.033303075,-0.7637626
971,1985-12-01,2,-0.3578252,-0.67376137,-0.3361211,-0.023984913,-0.7494113,0.091780454,-0.004991833,-0.34583274
972,1986-01-01,2,0.025918752,-0.8134182,-0.65141255,-0.040034838,-0.8344389,0.030926473,-0.07065111,0.04593617
973,1986-02-01,5,-0.035743803,-0.5108486,-0.6609936,-0.011700407,-0.45843035,-0.068459615,-0.016316311,-0.0298936
974,1986-03-01,5,-0.6418338,-0.33067456,-0.35608822,0.08094809,-0.30737245,0.14449626,0.20179513,-0.68230784
975,1986-04-01,5,-0.807231,-0.2522935,-0.18899642,-0.11332697,-0.25378776,0.0638295,-0.11193275,-0.75056756
976,1986-05-01,2,-1.0157315,-0.4860848,-0.44104886,-0.14751565,-0.4825252,0.04446383,-0.14920348,-0.9419736
977,1986-06-01,2,-0.9199574,-0.29709435,-0.17220294,0.0534968,-0.31234366,0.33711085,0.1829403,-0.9467058
978,1986-07-01,5,-0.43417552,-0.017226756,0.01691645,0.20138526,-0.018765291,0.32670638,0.3857725,-0.5348681
979,1986-08-01,6,-0.1599219,0.22098362,0.4252425,0.34548515,0.17466578,0.3391586,0.60331696,-0.3326645
980,1986-09-01,6,0.073528364,0.32864052,0.6170705,0.4783012,0.27056032,0.4992707,0.80575925,-0.16562223
981,1986-10-01,6,0.17338523,0.59780055,0.9370712,0.4856924,0.51524925,0.33825606,0.8083386,-0.06946097
982,1986-11-01,7,0.28063762,0.8269773,1.1005456,0.5767444,0.75851953,0.49297664,0.9524017,-0.007734567
983,1986-12-01,7,0.5416676,0.8947932,1.097017,0.4458995,0.84312725,0.4124301,0.7038624,0.31871784
984,1987-01-01,7,0.9308971,0.9123514,1.0375296,0.414744,0.8642844,0.2499566,0.6119751,0.7235251
985,1987-02-01,7,0.9510797,1.060908,1.0624872,0.6310689,1.0502161,0.41126233,0.9777091,0.63554525
986,1987-03-01,7,1.4482974,0.9400632,0.9204863,0.6198082,0.9325091,0.25443423,0.90884423,1.1383933
987,1987-04-01,4,1.504787,0.78923434,0.5911046,0.21272822,0.8248722,-0.10472142,0.21115927,1.3984228
988,1987-05-01,7,1.5443803,0.8882444,0.5814009,0.28541937,0.9569575,-0.25944403,0.3307749,1.4016706
989,1987-06-01,7,0.97739536,0.90165776,0.924576,0.57322246,0.8915266,0.20041737,0.87673867,0.6907841
990,1987-07-01,7,0.9227611,1.1284385,1.3056636,0.70049053,1.0836128,0.3237068,1.0985578,0.57251585
991,1987-08-01,7,0.6148111,1.412727,1.5663717,0.82115173,1.3739688,0.38057405,1.3344768,0.20423526
992,1987-09-01,7,0.86982507,1.6247301,1.6458225,0.98411274,1.6124704,0.45393667,1.5860093,0.3777687
993,1987-10-01,7,1.2689543,1.1846709,1.2936702,1.0252974,1.1584712,0.30830288,1.6161102,0.7563056
994,1987-11-01,7,0.98664266,1.0199436,1.1166276,0.99150646,1.0007774,0.34358716,1.5868968,0.49088943
995,1987-12-01,7,0.5618376,0.9849005,0.90196306,0.8648903,1.0095465,0.28828087,1.4141297,0.12939247
996,1988-01-01,6,-0.04490474,0.63440275,0.8270109,0.7599195,0.5914103,0.45374313,1.2963537,-0.4248645
997,1988-02-01,6,-0.30900863,-0.00048393072,0.2624134,0.5826865,-0.057889353,0.5016365,1.0214679,-0.60035187
998,1988-03-01,5,-0.76864815,-0.08975935,0.11928402,0.30744082,-0.13751829,0.37229788,0.59951425,-0.9223685
999,1988-04-01,5,-0.8106245,-0.49135223,-0.3228121,-0.20486946,-0.5370927,-0.0721094,-0.26721567,-0.7081897
1000,1988-05-01,2,-1.0954328,-1.4178232,-1.1804664,-0.49935198,-1.462064,-0.12418553,-0.73935515,-0.84575677
1001,1988-06-01,1,-1.484267,-1.975448,-1.6155355,-0.6931991,-2.042287,-0.06868884,-1.0300119,-1.1376674
1002,1988-07-01,1,-1.2595261,-1.871582,-1.6020098,-0.70732963,-1.9260628,-0.20086941,-1.0765078,-0.9058613
1003,1988-08-01,2,-1.4226714,-1.3387485,-1.0739223,-0.5255584,-1.3724793,-0.20439124,-0.75118214,-1.1598922
1004,1988-09-01,1,-1.2712317,-0.9577403,-0.8916515,-0.7006827,-0.9553973,-0.46408883,-1.0640376,-0.92089033
1005,1988-10-01,1,-1.1385727,-1.3746191,-1.7525288,-1.4273036,-1.2877487,-1.0155505,-2.312559,-0.42492092
1006,1988-11-01,1,-0.8812531,-1.5117741,-1.9442146,-1.5665022,-1.4227228,-1.1004735,-2.5749285,-0.09800202
1007,1988-12-01,1,-0.6527637,-1.5317363,-1.9712067,-1.6907041,-1.4405377,-1.0730829,-2.8089206,0.19258833
1008,1989-01-01,1,-0.18809378,-1.4286451,-2.0441957,-1.6411448,-1.2921298,-1.3258663,-2.7711368,0.6324786
1009,1989-02-01,1,0.09003851,-0.93084306,-1.5110128,-1.4459192,-0.8083475,-1.2362624,-2.4670665,0.81299806
1010,1989-03-01,1,0.033420328,-0.9481587,-1.2228419,-1.046255,-0.8891368,-0.86674017,-1.7819756,0.5565478
1011,1989-04-01,3,0.059838425,-0.7063763,-1.010889,-0.92067754,-0.62807506,-0.8559147,-1.5711356,0.5201772
1012,1989-05-01,3,-0.9271188,-0.6831455,-0.8656324,-0.7416386,-0.61959046,-0.4902159,-1.1680738,-0.55629945
1013,1989-06-01,3,-0.81739473,-0.13369688,-0.5333378,-0.8078493,-0.04438641,-0.44776428,-1.2916044,-0.4134701
1014,1989-07-01,3,-0.62555337,-0.30162778,-0.5239658,-0.70194036,-0.26041216,-0.56893545,-1.1307434,-0.2745832
1015,1989-08-01,3,-0.23808113,-0.31026098,-0.49695522,-0.617345,-0.2742855,-0.57442087,-1.0256784,0.07059136
1016,1989-09-01,3,-0.61113733,-0.21985455,-0.28480238,-0.37963068,-0.19510278,-0.3728294,-0.5842585,-0.421322
1017,1989-10-01,3,-0.40158588,-0.2720008,-0.34831527,-0.33682966,-0.2482506,-0.33561283,-0.53245187,-0.23317105
1018,1989-11-01,3,-0.16676846,-0.495435,-0.4366788,-0.4842031,-0.5065053,-0.27751487,-0.8064684,0.07533309
1019,1989-12-01,5,-0.30151045,-0.36119953,-0.24326663,-0.14496997,-0.38161492,0.050681077,-0.21629791,-0.22902547
1020,1990-01-01,5,-0.38439965,-0.3564942,-0.176743,0.12206717,-0.37616152,0.19558226,0.24595416,-0.44543323
1021,1990-02-01,5,-0.022268504,-0.041565537,0.045333233,0.3500122,-0.033004712,0.1006158,0.5972476,-0.19727461
1022,1990-03-01,5,-0.29646218,-0.3100898,-0.10779729,0.29912925,-0.34225726,0.22867072,0.5381659,-0.4460268
1023,1990-04-01,5,-0.41245514,-0.04114505,0.006006247,0.08040981,-0.05417065,0.024539761,0.1779422,-0.45266005
1024,1990-05-01,5,-0.0069014058,0.19779289,-0.050548483,-0.1503466,0.24895057,-0.20969439,-0.2548991,0.0682719
1025,1990-06-01,5,-0.080771185,0.039022278,-0.17349428,-0.084076345,0.08370104,-0.14693725,-0.13485268,-0.038733013
1026,1990-07-01,5,-0.5354928,0.060697522,-0.001017505,0.026962072,0.08557414,0.16124,0.0993848,-0.5489738
1027,1990-08-01,5,-0.4389666,0.10647044,0.11164552,0.14421768,0.11386542,0.23939224,0.28906673,-0.51107544
1028,1990-09-01,5,-0.5300864,0.10156411,0.10353899,0.21349502,0.109914646,0.41807836,0.41595018,-0.6368339
1029,1990-10-01,5,-0.70835865,-0.11406324,0.1450418,0.3816802,-0.15368564,0.58545494,0.71969223,-0.8991988
1030,1990-11-01,5,-0.6460541,-0.18510406,0.00888578,0.44644332,-0.2104861,0.611197,0.8235591,-0.86927575
1031,1990-12-01,5,-0.4730017,-0.12716794,0.16493964,0.5272728,-0.17229971,0.67053765,0.94366395,-0.73663807
1032,1991-01-01,5,-0.50990635,0.020326212,0.24391118,0.46442884,-0.021230673,0.59776425,0.84051967,-0.74212074
1033,1991-02-01,5,-0.2876524,-0.0738223,0.11574254,0.43661326,-0.097568,0.5807551,0.77100784,-0.50595903
1034,1991-03-01,5,-0.077260986,-0.20255274,-0.13990709,0.27140757,-0.20016988,0.45671922,0.46911898,-0.21296477
1035,1991-04-01,5,-0.2155051,-0.0022508,0.106159255,0.26764598,-0.023293935,0.35836452,0.4765487,-0.3493281
1036,1991-05-01,6,-0.111872934,0.28432038,0.13247398,0.35074884,0.32154647,0.3500721,0.6074604,-0.28724736
1037,1991-06-01,6,0.41186875,0.76719636,0.43683386,0.34512973,0.84432715,0.14762114,0.54553366,0.23930389
1038,1991-07-01,7,0.7187264,0.9023059,0.6871905,0.45321387,0.9464238,0.08985019,0.69859093,0.49211946
1039,1991-08-01,6,0.3840598,0.52583367,0.5935688,0.4965888,0.50594586,0.2862296,0.805795,0.13576539
1040,1991-09-01,6,0.44760948,0.3717723,0.33651546,0.33928877,0.37017244,0.22728562,0.53203,0.2779651
1041,1991-10-01,7,0.68463314,0.6770143,0.8251259,0.7190534,0.6399894,0.5183023,1.1539274,0.32510644
1042,1991-11-01,7,0.7714242,1.0044388,1.1434565,0.6632019,0.9613863,0.51458275,1.0503008,0.4398232
1043,1991-12-01,7,0.92271197,1.2520759,1.5460659,0.718748,1.1754524,0.5178909,1.1296004,0.563338
1044,1992-01-01,7,0.58910584,1.3204604,1.648113,0.5413731,1.2325426,0.56733626,0.8614237,0.3184193
1045,1992-02-01,7,0.7952198,1.267199,1.6473583,0.82335347,1.1693888,0.5969697,1.3201789,0.38354304
1046,1992-03-01,7,1.4696965,1.1032506,1.2884411,0.6145785,1.0352261,0.45592418,0.8978138,1.1624073
1047,1992-04-01,7,2.3858848,1.322033,1.208162,0.423525,1.3069123,0.0096156895,0.48140404,2.1741223
1048,1992-05-01,7,2.5290468,1.3412567,1.0034685,0.23627992,1.3742073,-0.27131107,0.1487712,2.4109068
1049,1992-06-01,7,1.1459293,0.7419338,0.5882067,0.2612664,0.7553555,0.035650708,0.32955998,1.0152961
1050,1992-07-01,6,0.11794079,0.112157606,0.23804066,0.34349036,0.07977457,0.5387472,0.57213956,-0.05380439
1051,1992-08-01,5,-0.08680324,0.017794535,0.05518896,0.19125907,0.008292902,0.2846589,0.33382073,-0.18243277
1052,1992-09-01,5,0.021108449,0.015534858,-0.07087123,0.12948547,0.026373347,0.085879534,0.21801448,-0.043634288
1053,1992-10-01,5,0.015526019,-0.21763296,-0.2661103,0.030034047,-0.22527118,0.2069231,0.04950528,0.0005089957
1054,1992-11-01,5,-0.055771194,-0.37442628,-0.28826582,-0.017699819,-0.40510002,0.35816273,-0.024512574,-0.046921283
1055,1992-12-01,5,-0.10155411,-0.3556014,-0.2729259,-0.011335303,-0.37758058,0.2484455,-0.009114604,-0.09588646
1056,1993-01-01,5,-0.0318913,-0.19191371,-0.044644315,0.15015766,-0.22441652,0.4996155,0.25845715,-0.10697013
1057,1993-02-01,6,0.30181414,0.3225359,0.2544454,0.046379417,0.32753617,0.24290976,0.048663594,0.27862442
1058,1993-03-01,4,0.60801315,0.34446064,0.2397542,0.022808041,0.35387695,0.07480295,-0.022027645,0.5966091
1059,1993-04-01,4,1.1997676,0.85309726,0.51905847,-0.003500396,0.8964716,-0.024668992,-0.12592743,1.2015178
1060,1993-05-01,7,1.1818694,1.0605859,0.64852726,-0.012539497,1.1162938,-0.049866065,-0.13950409,1.1881391
1061,1993-06-01,4,1.0297027,0.44379875,0.26067507,0.02861848,0.4625743,-0.097904466,-0.05431885,1.0153934
1062,1993-07-01,6,0.566223,0.20684062,0.12821072,0.10226494,0.20446733,0.07941265,0.1172281,0.5150906
1063,1993-08-01,5,0.2849544,0.13244186,0.01399603,0.17275283,0.14103554,0.30318397,0.26518437,0.19857799
1064,1993-09-01,5,0.05152662,0.19760203,0.23123538,0.32233188,0.17910668,0.4405548,0.5428116,-0.10963932
1065,1993-10-01,5,0.2531457,0.05401044,-0.020882372,0.04311179,0.06946665,0.25464693,0.047975473,0.2315898
1066,1993-11-01,5,0.006053537,-0.11344918,-0.104879245,0.07126943,-0.11020355,0.14001746,0.12055268,-0.029581178
1067,1993-12-01,5,-0.26608205,-0.089384645,-0.054484446,0.0880322,-0.10619966,0.3630618,0.17626294,-0.31009814
1068,1994-01-01,5,-0.37330097,-0.04714742,-0.18175855,0.022058368,-0.020260688,0.3052158,0.074829325,-0.38433015
1069,1994-02-01,5,-0.5612467,-0.28859553,-0.17543168,-0.1283379,-0.3203023,0.17534897,-0.16204977,-0.49707773
1070,1994-03-01,5,-1.2074723,-0.531135,-0.10729309,0.011924358,-0.62226707,0.3513525,0.14101864,-1.2134345
1071,1994-04-01,5,-1.4991388,-0.4709142,0.13428941,0.05951968,-0.608008,0.4404933,0.25109735,-1.5288987
1072,1994-05-01,5,-1.1679541,-0.20219958,0.13089213,0.14141412,-0.27439028,0.24846062,0.35719943,-1.2386612
1073,1994-06-01,5,-1.0265986,-0.11379383,0.1940444,0.2485371,-0.1859717,0.3188605,0.52517295,-1.1508671
1074,1994-07-01,5,-1.0741547,-0.35541975,0.13511646,0.53008074,-0.45152202,0.70787704,1.0085528,-1.3391951
1075,1994-08-01,5,-1.3518188,-0.38886204,0.41081944,0.7627402,-0.54573584,0.9407221,1.4318403,-1.7331889
1076,1994-09-01,5,-0.5029176,-0.19004528,0.3594391,0.5772532,-0.30418593,0.74034846,1.0316223,-0.7915442
1077,1994-10-01,6,0.47749186,0.43387547,0.68448436,0.729654,0.38822457,0.5090408,1.1926627,0.11266485
1078,1994-11-01,7,0.29525998,0.7984926,1.0201169,0.74171036,0.7590907,0.53243154,1.2313817,-0.0755952
1079,1994-12-01,7,0.59284836,0.67012405,1.0719329,0.85007954,0.58699185,0.6331129,1.3858504,0.16780859
1080,1995-01-01,6,0.47358954,0.56642884,0.7957433,0.6666347,0.51083,0.468394,1.08592,0.1402722
1081,1995-02-01,6,-0.10787462,0.28587666,0.5641879,0.69027376,0.23112813,0.4930252,1.1842529,-0.4530115
1082,1995-03-01,6,-0.67394054,-0.14788601,0.33341515,0.7291683,-0.23731938,0.7768401,1.3069801,-1.0385246
1083,1995-04-01,5,-1.7638239,-0.4281685,0.24797575,0.5433937,-0.5597475,0.8125545,1.1001517,-2.0355208
1084,1995-05-01,2,-1.5140939,-0.7534177,-0.18757424,0.3963255,-0.8499832,0.6125267,0.82516277,-1.7122567
1085,1995-06-01,5,-1.0387022,-0.54049253,-0.1570421,0.28956643,-0.61510974,0.42699856,0.5961332,-1.1834855
1086,1995-07-01,5,-0.8083175,-0.44695994,-0.21554086,0.16364129,-0.48374406,0.2457011,0.35902196,-0.89013815
1087,1995-08-01,2,-0.71177596,-0.96324986,-0.63563496,0.011846179,-1.0217627,0.08576462,0.091316104,-0.71769905
1088,1995-09-01,2,-0.61976105,-1.1006737,-0.84584016,-0.20999964,-1.1510656,-0.023989722,-0.2950233,-0.5147612
1089,1995-10-01,2,-0.856068,-1.0101022,-0.8380095,-0.3039188,-1.0327151,-0.14058042,-0.4310552,-0.7041086
1090,1995-11-01,2,-0.58753824,-1.0916396,-1.0845512,-0.4762662,-1.0840089,-0.4497294,-0.7508987,-0.34940514
1091,1995-12-01,2,-1.121876,-1.066552,-1.0214163,-0.44630584,-1.0626942,-0.3030502,-0.64653236,-0.89872307
1092,1996-01-01,2,-0.90494436,-0.9577537,-0.98180234,-0.3990009,-0.9480176,-0.23705417,-0.5878071,-0.7054439
1093,1996-02-01,2,-0.6512199,-0.78629035,-0.9351104,-0.42340955,-0.7408093,-0.33951962,-0.65467423,-0.4395151
1094,1996-03-01,2,-0.50212336,-0.60552734,-0.65187615,-0.2596556,-0.5758893,-0.25329491,-0.3912022,-0.37229556
1095,1996-04-01,2,-2.139641,-0.8150034,-0.41370583,-0.3185177,-0.89232475,0.109723896,-0.32751602,-1.9803822
1096,1996-05-01,2,-1.5489185,-0.7400977,-0.36858907,-0.34296268,-0.8208162,0.016974986,-0.42814475,-1.3774371
1097,1996-06-01,2,-1.9965372,-0.7044096,-0.36961454,-0.29359835,-0.7597209,0.0992046,-0.2994635,-1.849738
1098,1996-07-01,2,-1.4564095,-0.5979108,-0.3603642,-0.21560588,-0.6273691,-0.08104968,-0.22088905,-1.3486065
1099,1996-08-01,2,-1.1600249,-0.43599078,-0.14296037,-0.06308069,-0.48698226,-0.044472337,0.0087653175,-1.1284845
1100,1996-09-01,2,-0.96054333,-0.5090093,-0.37459666,-0.12577303,-0.52615434,-0.072718665,-0.11775982,-0.8976568
1101,1996-10-01,2,-0.9661974,-0.5497946,-0.32202175,-0.07208644,-0.59284693,0.045557693,-0.025927208,-0.93015414
1102,1996-11-01,2,-1.3394066,-0.62320256,-0.31073573,-0.02581625,-0.68233943,0.27821708,0.09005304,-1.3264985
1103,1996-12-01,2,-1.3310435,-1.0306431,-0.63181174,-0.04961314,-1.1051925,0.3310616,0.048762016,-1.3062369
1104,1997-01-01,2,-1.0756809,-0.9581399,-0.5594595,0.15860221,-1.0342972,0.5435334,0.37719184,-1.154982
1105,1997-02-01,2,-0.321162,-0.6976196,-0.3409444,0.3527246,-0.7698501,0.48318085,0.631748,-0.4975243
1106,1997-03-01,5,0.47798127,-0.32107335,-0.17511539,0.4352699,-0.35002488,0.4826762,0.6921607,0.26034632
1107,1997-04-01,6,0.8076248,0.0060547963,0.3311978,0.78322864,-0.06340542,0.63572484,1.2507262,0.4160105
1108,1997-05-01,7,2.1466877,0.7751188,0.77576965,0.68266475,0.7620894,0.18559925,0.94586134,1.8053553
1109,1997-06-01,8,3.0214517,1.681193,1.282422,0.487315,1.7323782,-0.3257059,0.52629036,2.7777941
1110,1997-07-01,8,3.5639143,2.2450073,1.7571719,0.73345006,2.3195033,-0.3993056,0.8904737,3.1971893
1111,1997-08-01,8,3.784923,2.6766336,2.0702775,0.7734785,2.7786415,-0.3276199,0.93642116,3.3981838
1112,1997-09-01,8,3.7514577,2.92018,2.2951179,0.9311541,3.0271122,-0.29696605,1.2078161,3.2858806
1113,1997-10-01,8,3.4997134,3.1974144,2.5624106,0.8296684,3.296945,-0.42245117,1.0604649,3.0848792
1114,1997-11-01,8,4.2998857,3.3539555,2.5703993,0.89032805,3.4798055,-0.5063945,1.083569,3.8547218
1115,1997-12-01,8,4.1101546,3.3039234,2.3289008,0.6915547,3.4846547,-0.8008677,0.7646276,3.7643774
1116,1998-01-01,8,3.408236,3.0118217,2.3497784,0.7537673,3.133453,-0.34623435,0.94058084,3.0313523
1117,1998-02-01,8,2.5531788,2.4444745,2.0355394,0.7239717,2.5256426,-0.2860167,0.97543406,2.1911929
1118,1998-03-01,8,2.7006178,1.904019,1.3672029,0.45666495,2.003117,-0.38465917,0.5062686,2.4722853
1119,1998-04-01,8,2.612639,1.7173281,0.89968854,0.074396774,1.8968718,-0.72787964,-0.13478939,2.5754406
1120,1998-05-01,8,2.779428,1.4696655,0.6512898,-0.15506266,1.6608711,-1.0168376,-0.5415493,2.8569593
1121,1998-06-01,4,2.2908564,0.50972414,-0.25245178,-0.5324192,0.7021867,-1.3333942,-1.1341983,2.557066
1122,1998-07-01,4,1.3921466,-0.25260243,-0.83878773,-0.5649017,-0.09633286,-1.2700927,-1.0995476,1.6745975
1123,1998-08-01,4,0.85035247,-0.5959769,-1.1459373,-0.7840276,-0.43534693,-1.3197315,-1.4178821,1.2423663
1124,1998-09-01,3,0.076963596,-0.884567,-1.1260114,-0.80619603,-0.80772257,-1.1594934,-1.3782297,0.48006162
1125,1998-10-01,3,0.23910892,-0.87774664,-1.2887897,-1.1276987,-0.78242713,-1.2727643,-1.9409987,0.80295825
1126,1998-11-01,3,-0.22946179,-0.77045536,-1.3197651,-1.2881196,-0.652843,-1.1270748,-2.1668572,0.414598
1127,1998-12-01,1,-0.23607025,-1.0783806,-1.6483858,-1.3838105,-0.9539849,-1.1307805,-2.328871,0.455835
1128,1999-01-01,1,-0.8281459,-1.300701,-1.7113497,-1.5795225,-1.2002358,-1.2285737,-2.6023736,-0.038384676
1129,1999-02-01,1,-0.52776647,-0.9027019,-1.3013176,-1.5307589,-0.81850797,-1.1530805,-2.5495136,0.23761296
1130,1999-03-01,3,-0.012264326,-0.5106109,-0.9111296,-1.206813,-0.4280459,-1.0914776,-2.0503557,0.5911422
1131,1999-04-01,1,-0.91255736,-0.77715236,-0.98388064,-1.087633,-0.74087894,-0.6036057,-1.7577204,-0.36874086
1132,1999-05-01,3,-0.58776575,-0.7223608,-1.061434,-0.9400153,-0.6485473,-0.56942177,-1.5392494,-0.117758095
1133,1999-06-01,3,-0.6718812,-0.7695319,-1.0555552,-0.8517435,-0.6998702,-0.4576684,-1.3807759,-0.24600944
1134,1999-07-01,3,-0.24047661,-0.6459143,-1.0213442,-0.9384343,-0.56393975,-0.57486737,-1.5712907,0.22874054
1135,1999-08-01,3,-0.22112282,-0.78923297,-1.0902632,-0.8780204,-0.71957326,-0.4845854,-1.4705225,0.21788739
1136,1999-09-01,1,-1.1891886,-1.074288,-0.96469593,-0.76658994,-1.0877594,-0.21250106,-1.1842841,-0.80589366
1137,1999-10-01,1,-0.95925844,-1.3047028,-1.0726796,-0.76589,-1.3503554,-0.19612494,-1.2060872,-0.57631344
1138,1999-11-01,1,-1.3140814,-1.4393338,-1.4493029,-1.1156143,-1.4251074,-0.37557134,-1.7651362,-0.7562743
1139,1999-12-01,1,-0.69297564,-1.5542326,-1.7031902,-1.2715443,-1.5108607,-0.62602895,-2.0923278,-0.05720347
1140,2000-01-01,1,-0.8036187,-1.7239445,-1.7848877,-1.2386607,-1.6931883,-0.63942814,-2.0253613,-0.18428838
1141,2000-02-01,1,-0.6149273,-1.1659442,-1.5176226,-1.3576844,-1.0738171,-0.9351662,-2.2465708,0.063914895
1142,2000-03-01,3,-0.42403853,-0.4928588,-0.9290074,-1.2941658,-0.40551162,-0.9081761,-2.1576781,0.2230444
1143,2000-04-01,3,-0.030954786,-0.074834704,-0.7248861,-1.3010222,0.064997174,-1.0971358,-2.2086425,0.6195563
1144,2000-05-01,3,-0.2773143,-0.28615406,-0.7684908,-1.1959667,-0.18511741,-0.88205194,-2.005412,0.32066905
1145,2000-06-01,3,-0.2748953,-0.46892878,-0.641486,-0.74234587,-0.42308983,-0.29911572,-1.2344985,0.096277624
1146,2000-07-01,3,-0.27815223,-0.52408165,-0.5192423,-0.52085143,-0.5187756,0.002847284,-0.8576322,-0.01772651
1147,2000-08-01,3,-0.67871076,-0.44269404,-0.35174334,-0.3994374,-0.46430737,-0.0003977893,-0.6111725,-0.47899204
1148,2000-09-01,3,-0.35630512,-0.298776,-0.3934918,-0.2847284,-0.27382532,-0.12139946,-0.44840777,-0.21394092
1149,2000-10-01,3,-0.35740048,-0.44349146,-0.5374686,-0.44891816,-0.417883,-0.24522424,-0.7274208,-0.1329414
1150,2000-11-01,2,-1.2644643,-0.6717678,-0.6612118,-0.618626,-0.6756636,-0.23163629,-0.9252178,-0.95515126
1151,2000-12-01,3,-1.0014627,-0.6927454,-0.8995945,-0.8711754,-0.6402689,-0.41310886,-1.380852,-0.565875
1152,2001-01-01,3,-0.6606675,-0.5147385,-0.7693534,-0.80593604,-0.45803744,-0.56909025,-1.3040246,-0.25769946
1153,2001-02-01,3,-0.4605286,-0.34657487,-0.62765443,-0.7259024,-0.2753371,-0.53007734,-1.1879812,-0.09757742
1154,2001-03-01,3,0.2169892,-0.039755017,-0.45530286,-0.5784427,0.061019808,-0.7606501,-1.0050515,0.50621057
1155,2001-04-01,3,0.1918822,-0.0635253,-0.3762887,-0.46673077,0.010212598,-0.69767493,-0.81263053,0.42524758
1156,2001-05-01,3,-0.5888605,-0.09403018,-0.2683358,-0.3067474,-0.045817323,-0.3184236,-0.46258456,-0.4354868
1157,2001-06-01,5,-0.7427218,-0.19458158,-0.0745785,-0.023766767,-0.21115032,0.004362516,0.033868674,-0.7308384
1158,2001-07-01,5,-0.58454037,-0.21578002,0.07693176,0.27492917,-0.26626986,0.4264522,0.5258336,-0.72200495
1159,2001-08-01,5,-0.9678221,-0.23025836,0.048702877,0.2519851,-0.27875477,0.6039621,0.52515686,-1.0938146
1160,2001-09-01,2,-1.291421,-0.6161342,-0.11052221,0.38801378,-0.70854914,0.6861127,0.78876555,-1.485428
1161,2001-10-01,2,-1.2700127,-0.4189249,-0.020394403,0.35126075,-0.49324495,0.5936836,0.7241446,-1.4456431
1162,2001-11-01,2,-1.0258878,-0.69811887,-0.28257504,0.19302396,-0.7701045,0.48815835,0.4307295,-1.1223998
1163,2001-12-01,2,-1.1566623,-0.71800977,-0.437572,0.15338509,-0.766348,0.3862729,0.3764209,-1.2333549
1164,2002-01-01,2,-0.917725,-0.6741336,-0.25485784,0.4253263,-0.74749887,0.61436164,0.8148272,-1.1303881
1165,2002-02-01,5,-0.16701409,-0.40474263,-0.11102183,0.5006495,-0.45735788,0.47018474,0.8678056,-0.41733885
1166,2002-03-01,5,0.6909295,0.007170318,-0.040494844,0.32208443,0.008668837,0.18683553,0.47845057,0.52988726
1167,2002-04-01,5,0.71685934,-0.045074236,0.061594915,0.46186027,-0.06314488,0.13811263,0.7134766,0.4859292
1168,2002-05-01,6,0.6570712,0.21045588,0.30257374,0.6286545,0.18801776,0.27098206,1.0030055,0.34274393
1169,2002-06-01,6,0.42911285,0.5790053,0.7730104,0.742447,0.53246367,0.36324707,1.2192487,0.057889342
1170,2002-07-01,6,-0.23712261,0.38839087,0.8175659,0.77369964,0.29744625,0.7242091,1.3390017,-0.6239724
1171,2002-08-01,6,-0.33085322,0.48378983,0.9482528,0.8040091,0.39171582,0.8285994,1.3999008,-0.73285776
1172,2002-09-01,6,0.14275953,0.8522174,1.1892079,0.76922286,0.77575886,0.6612151,1.293403,-0.2418519
1173,2002-10-01,7,0.38879454,1.0613896,1.4122175,0.81917125,0.98205346,0.5028531,1.3537116,-0.020791084
1174,2002-11-01,7,1.0392874,1.395134,1.6363859,0.98304033,1.3233248,0.4953314,1.5672398,0.5477673
1175,2002-12-01,7,1.2588985,1.2751123,1.4745313,0.9203533,1.2197983,0.5629299,1.4387107,0.79872185
1176,2003-01-01,6,0.33206505,0.60960764,0.675771,0.66501594,0.5914036,0.5779539,1.0973207,-0.00044292212
1177,2003-02-01,6,0.1632517,0.55165166,0.7929756,0.81647795,0.47807366,0.73640376,1.3716874,-0.24498728
1178,2003-03-01,6,0.27794382,0.36711803,0.56872874,0.7822987,0.30904257,0.6995165,1.3021134,-0.11320552
1179,2003-04-01,5,-0.24130431,-0.15413715,0.17637664,0.51604736,-0.24504526,0.5635401,0.90141094,-0.499328
1180,2003-05-01,2,-1.1903961,-0.65685564,-0.33127293,0.10286778,-0.7274028,0.4323784,0.29391485,-1.24183
1181,2003-06-01,5,-0.88960725,-0.22724152,0.057579815,0.33124533,-0.28590566,0.39812773,0.6520778,-1.0552299
1182,2003-07-01,6,-0.6277994,0.4590257,0.55962855,0.465267,0.43172282,0.4261816,0.8537339,-0.86043286
1183,2003-08-01,6,0.29543734,0.5367721,0.59076816,0.48715407,0.51706004,0.30390346,0.7986182,0.051860303
1184,2003-09-01,6,-0.19412306,0.41055202,0.5895015,0.45216045,0.35825086,0.48896366,0.78808504,-0.42020327
1185,2003-10-01,6,0.52291566,0.69235533,0.77738416,0.63308734,0.667312,0.29774696,1.023957,0.206372
